                          2016-08-02 15:44:54.800044
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment18/SBSBPP500_run18.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        212         2681           83         496          335.41
        213         2682           76         510          366.30
        214         2683           81         457          343.69
        215         2684           81         541          343.69
        216         2685           75         486          371.19
        217         2686           77         475          361.55
        218         2687           77         469          361.55
        219         2688           83         400          335.41
        220         2689           84         457          331.42
        221         2690           78         501          356.91
        222         2691           77         602          361.55
        223         2692           79         438          352.39
        224         2693           79         438          352.39
        225         2694           81         457          343.69
        226         2695           80         534          347.99
        227         2696           76         516          366.30
        228         2697           83         438          335.41
        229         2698           81         602          343.69
        230         2699           80         471          347.99
        231         2700           79         416          352.39
        232         2701           81         410          343.69
        233         2702           82         410          339.50
        234         2703           79         438          352.39
        235         2704           76         499          366.30
        236         2705           76         573          366.30
        237         2706           76         488          366.30
        238         2707           82         418          339.50
        239         2708           79         468          352.39
        240         2709           85         438          327.52
        241         2710           80         438          347.99
        242         2711           80         457          347.99
        243         2712           81         466          343.69
        244         2713           79         602          352.39
        245         2714           76         532          366.30
        246         2715           76         523          366.30
        247         2716           81         441          343.69
        248         2717           76         486          366.30
        249         2718           81         438          343.69
        250         2229           78         438          356.91
        251         2719           76         479          366.30
        252         2720           80         438          347.99
        253         2721           77         531          361.55
        254         2722           81         438          343.69
        255         2723           76         554          366.30
        256         2724           75         566          371.19
        257         2725           77         514          361.55
        258         2726           78         466          356.91
        259         2727           75         520          371.19
        260         2728           82         410          339.50
        261         2729           82         469          339.50
        262         2730           76         497          366.30
        263         2731           76         482          366.30
        264         2732           87         418          319.99
        265         2733           81         462          343.69
        266         2734           75         522          371.19
        267         2735           76         481          366.30
        268         2736           81         457          343.69
        269         2737           76         600          366.30
        270         2738           81         438          343.69
        271         2739           77         479          361.55
        272         2740           76         509          366.30
        273         2741           82         438          339.50
        274         2742           81         400          343.69
        275         2743           81         410          343.69
        276         2744           74         514          376.20
        277         2745           82         436          339.50
        278         2746           76         488          366.30
        279         2747           75         475          371.19
        280         2748           84         438          331.42
        281         2749           82         457          339.50
        282         2750           77         600          361.55
        283         2751           78         504          356.91
        284         2752           75         521          371.19
        285         2753           84         422          331.42
        286         2754           77         506          361.55
        287         2755           80         438          347.99
        288         2756           76         530          366.30
        289         2757           75         529          371.19
        290         2758           79         438          352.39
        291         2759           80         438          347.99
        292         2760           83         594          335.41
        293         2761           84         462          331.42
        294         2762           82         503          339.50
        295         2763           81         438          343.69
        296         2764           81         602          343.69
        297         2765           82         480          339.50
        298         2766           80         454          347.99
        299         2767           82         449          339.50
        300         2768           85         424          327.52
        301         2769           78         524          356.91
        302         2770           79         563          352.39
        303         2771           80         438          347.99
        304         2772           81         440          343.69
        305         2773           81         457          343.69
        306         2774           75         505          371.19
        307         2775           80         602          347.99
        308         2776           82         467          339.50
        309         2777           77         469          361.55
        310         2778           81         438          343.69
        311         2779           76         602          366.30
        312         2780           80         410          347.99
        313         2781           75         477          371.19
        314         2782           84         490          331.42
        315         2783           80         438          347.99
        316         2784           79         415          352.39
        317         2785           82         438          339.50
        318         2786           80         443          347.99
        319         2787           81         436          343.69
        320         2788           77         549          361.55
        321         2789           84         418          331.42
        322         2790           81         457          343.69
        323         2791           76         464          366.30
        324         2301           80         453          347.99
        325         2302           77         528          361.55
        326         2792           78         493          356.91
        327         2793           80         437          347.99
        328         2794           76         543          366.30
        329         2795           81         414          343.69
        330         2796           82         438          339.50
        331         2797           76         540          366.30
        332         2798           83         460          335.41
        333         2799           76         490          366.30
        334         2800           81         457          343.69
        335         2801           80         397          347.99
        336         2802           80         602          347.99
        337         2803           80         431          347.99
        338         2804           80         438          347.99
        339         2805           75         504          371.19
        340         2806           81         438          343.69
        341         2807           80         438          347.99
        342         2808           76         481          366.30
        343         2809           75         539          371.19
        344         2810           83         421          335.41
        345         2811           81         438          343.69
        346         2812           79         438          352.39
        347         2813           81         457          343.69
        348         2814           77         499          361.55
        349         2815           82         575          339.50
        350         2816           81         416          343.69
        351         2817           77         500          361.55
        352         2818           76         516          366.30
        353         2819           81         457          343.69
        354         2820           74         508          376.20
        355         2821           76         524          366.30
        356         2822           82         462          339.50
        357         2823           81         457          343.69
        358         2824           79         438          352.39
        359         2825           81         602          343.69
        360         2826           76         530          366.30
        361         2827           80         457          347.99
        362         2828           76         493          366.30
        363         2829           76         464          366.30
        364         2830           80         457          347.99
        365         2831           85         409          327.52
        366         2832           77         486          361.55
        367         2833           81         457          343.69
        368         2834           80         445          347.99
        369         2835           77         467          361.55
        370         2836           82         594          339.50
        371         2837           76         519          366.30
        372         2838           81         424          343.69
        373         2839           81         463          343.69
        374         2840           76         509          366.30
        375         2841           84         405          331.42
        376         2842           79         438          352.39
        377         2843           77         795          361.55
        378         2844           75         584          371.19
        379         2845           75         512          371.19
        380         2846           82         401          339.50
        381         2847           76         475          366.30
        382         2848           77         498          361.55
        383         2849           82         446          339.50
        384         2850           81         415          343.69
        385         2851           82         438          339.50
        386         2852           76         513          366.30
        387         2853           76         493          366.30
        388         2854           84         438          331.42
        389         2855           77         466          361.55
        390         2856           80         462          347.99
        391         2857           77         468          361.55
        392         2858           78         536          356.91
        393         2859           80         462          347.99
        394         2860           81         438          343.69
        395         2861           76         528          366.30
        396         2862           76         470          366.30
        397         2863           77         502          361.55
        398         2864           80         438          347.99
        399         2865           81         410          343.69
        400         2866           80         462          347.99
        401         2867           81         457          343.69
        402         2868           80         438          347.99
        403         2869           74         552          376.20
        404         2870           77         547          361.55
        405         2871           81         410          343.69
        406         2872           80         407          347.99
        407         2873           75         535          371.19
        408         2874           80         410          347.99
        409         2875           76         475          366.30
        410         2876           82         409          339.50
        411         2877           76         490          366.30
        412         2878           81         477          343.69
        413         2879           76         480          366.30
        414         2880           81         457          343.69
        415         2881           76         520          366.30
        416         2882           76         464          366.30
        417         2883           77         474          361.55
        418         2884           82         470          339.50
        419         2885           77         481          361.55
        420         2886           77         469          361.55
        421         2887           82         438          339.50
        422         2888           81         438          343.69
        423         2889           76         484          366.30
        424         2890           81         457          343.69
        425         2891           81         566          343.69
        426         2892           80         438          347.99
        427         2893           77         626          361.55
        428         2894           82         602          339.50
        429         2895           76         640          366.30
        430         2896           75         523          371.19
        431         2897           78         501          356.91
        432         1918           85         857          327.52
        433         2898           88         418          316.35
        434         2899           80         462          347.99
        435         2900           80         438          347.99
        436         2901           81         438          343.69
        437         2902           81         457          343.69
        438         2903           81         406          343.69
        439         2904           81         438          343.69
        440         2905           81         416          343.69
        441         2906           82         410          339.50
        442         2907           77         500          361.55
        443         2908           81         602          343.69
        444         2909           81         447          343.69
        445         2910           81         511          343.69
        446         2911           83         442          335.41
        447         2912           81         438          343.69
        448         2913           80         457          347.99
        449         2914           77         531          361.55
        450         2915           75         522          371.19
        451         2916           80         795          347.99
        452         2917           81         410          343.69
        453         2918           76         509          366.30
        454         2919           75         496          371.19
        455         2920           82         438          339.50
        456         2921           79         438          352.39
        457         2428           80         435          347.99
        458         2922           83         435          335.41
        459         2923           80         447          347.99
        460         2924           76         596          366.30
        461         2925           75         519          371.19
        462         2926           81         408          343.69
        463         2927           77         631          361.55
        464         2928           81         457          343.69
        465         2929           82         423          339.50
        466         2930           78         628          356.91
        467         2931           81         443          343.69
        468         2932           74         496          376.20
        469         2933           83         410          335.41
        470         2934           77         602          361.55
        471         2935           79         470          352.39
        472         2936           82         438          339.50
        473         2937           76         543          366.30
        474         2938           81         457          343.69
        475         2939           82         454          339.50
        476         2940           81         428          343.69
        477         2941           81         410          343.69
        478         2942           80         438          347.99
        479         2943           81         457          343.69
        480         2944           82         411          339.50
        481         2945           80         450          347.99
        482         2946           76         483          366.30
        483         2454           76         512          366.30
        484         2947           81         410          343.69
        485         2948           76         484          366.30
        486         2949           82         423          339.50
        487         2950           81         457          343.69
        488         2951           79         438          352.39
        489         2952           82         438          339.50
        490         2953           82         418          339.50
        491         2954           76         506          366.30
        492         2955           81         438          343.69
        493         2956           80         438          347.99
        494         2957           80         438          347.99
        495         2958           77         496          361.55
        496         2959           81         418          343.69
        497         2960           76         534          366.30
        498         2961           77         584          361.55
        499         2962           82         462          339.50

There are currently  20 solutions in the Pareto Set:
  - Solution Number  16
  - Solution Number  158
  - Solution Number  184
  - Solution Number  247
  - Solution Number  409
  - Solution Number  443
  - Solution Number  483
  - Solution Number  516
  - Solution Number  658
  - Solution Number  1508
  - Solution Number  1579
  - Solution Number  1919
  - Solution Number  2138
  - Solution Number  2169
  - Solution Number  2242
  - Solution Number  2477
  - Solution Number  2487
  - Solution Number  2666
  - Solution Number  2688
  - Solution Number  2841


Generation  7 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         2963           83         416          335.41
          1         2964           79         484          352.39
          2         2965           82         457          339.50
          3         2966           80         438          347.99
          4         2967           76         510          366.30
          5         2968           83         402          335.41
          6         2969           87         418          319.99
          7         2970           75         475          371.19
          8         2971           79         432          352.39
          9         2972           81         438          343.69
         10         2973           81         457          343.69
         11         2974           81         438          343.69
         12         2975           77         504          361.55
         13         2976           81         438          343.69
         14         2977           80         602          347.99
         15         2978           76         580          366.30
         16         2979           77         457          361.55
         17         2980           80         401          347.99
         18         2981           81         462          343.69
         19         2982           79         471          352.39
         20         2983           79         435          352.39
         21         2984           80         438          347.99
         22         2985           82         462          339.50
         23         2986           78         438          356.91
         24         2987           83         438          335.41
         25         2988           80         443          347.99
         26         2989           82         621          339.50
         27         2990           83         438          335.41
         28         2991           80         501          347.99
         29         2992           81         441          343.69
         30         2993           76         478          366.30
         31         2994           76         553          366.30
         32         2995           82         421          339.50
         33         2996           83         478          335.41
         34         2997           82         444          339.50
         35         2998           81         457          343.69
         36         2999           77         795          361.55
         37         3000           77         462          361.55
         38         3001           76         491          366.30
         39         3002           77         477          361.55
         40         3003           82         438          339.50
         41         3004           82         457          339.50
         42         3005           81         418          343.69
         43         3006           81         457          343.69
         44         3007           77         512          361.55
         45         3008           80         438          347.99
         46         3009           81         438          343.69
         47         3010           76         492          366.30
         48         3011           76         565          366.30
         49         3012           81         438          343.69
         50         3013           78         472          356.91
         51         3014           75         513          371.19
         52         3015           82         438          339.50
         53         3016           80         438          347.99
         54         3017           75         585          371.19
         55         3018           77         471          361.55
         56         3019           80         438          347.99
         57         3020           80         457          347.99
         58         3021           81         453          343.69
         59         3022           76         472          366.30
         60         3023           84         438          331.42
         61         3024           77         600          361.55
         62         3025           81         438          343.69
         63         3026           76         478          366.30
         64         3027           81         413          343.69
         65         3028           82         407          339.50
         66         3029           76         515          366.30
         67         3030           76         543          366.30
         68         3031           76         491          366.30
         69         3032           81         446          343.69
         70         3033           76         476          366.30
         71         3034           83         500          335.41
         72         3035           75         513          371.19
         73         3036           81         438          343.69
         74         3037           81         476          343.69
         75         3038           81         457          343.69
         76         3039           82         457          339.50
         77         3040           80         408          347.99
         78         3041           77         492          361.55
         79         3042           77         556          361.55
         80         3043           83         415          335.41
         81         3044           80         428          347.99
         82         3045           81         438          343.69
         83         3046           76         504          366.30
         84         3047           77         497          361.55
         85         3048           82         438          339.50
         86         3049           83         438          335.41
         87         3050           81         457          343.69
         88         3051           81         418          343.69
         89         3052           82         500          339.50
         90         3053           76         524          366.30
         91         3054           80         438          347.99
         92         3055           76         535          366.30
         93         3056           81         438          343.69
         94         3057           81         410          343.69
         95         3058           76         524          366.30
         96         3059           80         438          347.99
         97         3060           80         448          347.99
         98         3061           83         418          335.41
         99         3062           80         410          347.99
        100         3063           76         493          366.30
        101         3064           81         438          343.69
        102         3065           76         541          366.30
        103         3066           80         438          347.99
        104         3067           82         416          339.50
        105         3068           76         562          366.30
        106         3069           81         478          343.69
        107         3070           82         533          339.50
        108         3071           78         487          356.91
        109         3072           80         444          347.99
        110         3073           75         493          371.19
        111         3074           76         494          366.30
        112         3075           76         485          366.30
        113         3076           75         491          371.19
        114         3077           82         412          339.50
        115         3078           76         520          366.30
        116         3079           76         510          366.30
        117         3080           76         556          366.30
        118         3081           82         440          339.50
        119         3082           81         457          343.69
        120         3083           82         410          339.50
        121         3084           81         438          343.69
        122         3085           76         546          366.30
        123         3086           79         489          352.39
        124         3087           82         425          339.50
        125         3088           82         457          339.50
        126         3089           81         467          343.69
        127         3090           81         446          343.69
        128         3091           76         515          366.30
        129         3092           80         420          347.99
        130         3093           81         438          343.69
        131         3094           78         490          356.91
        132         3095           76         512          366.30
        133         3096           81         425          343.69
        134         3097           83         438          335.41
        135         3098           82         438          339.50
        136         3099           80         438          347.99
        137         3100           81         418          343.69
        138         3101           77         546          361.55
        139         3102           76         518          366.30
        140         3103           83         436          335.41
        141         3104           75         518          371.19
        142         3105           81         457          343.69
        143         3106           80         521          347.99
        144         3107           83         419          335.41
        145         3108           76         499          366.30
        146         3109           77         514          361.55
        147         3110           83         457          335.41
        148         3111           80         454          347.99
        149         3112           76         578          366.30
        150         3113           77         490          361.55
        151         3114           82         457          339.50
        152         3115           75         535          371.19
        153         3116           82         403          339.50
        154         3117           76         563          366.30
        155         3118           84         795          331.42
        156         3119           83         413          335.41
        157         3120           75         566          371.19
        158         3121           81         457          343.69
        159         3122           82         413          339.50
        160         3123           81         497          343.69
        161         3124           78         490          356.91
        162         3125           76         536          366.30
        163         3126           82         457          339.50
        164         3127           81         423          343.69
        165         3128           75         523          371.19
        166         3129           81         545          343.69
        167         3130           75         561          371.19
        168         3131           76         480          366.30
        169         3132           76         473          366.30
        170         3133           80         479          347.99
        171         3134           82         438          339.50
        172         3135           79         419          352.39
        173         3136           80         410          347.99
        174         3137           81         462          343.69
        175         3138           81         446          343.69
        176         2645           76         479          366.30
        177         3139           83         438          335.41
        178         3140           82         438          339.50
        179         3141           80         602          347.99
        180         3142           75         487          371.19
        181         3143           80         438          347.99
        182         3144           81         457          343.69
        183         3145           76         478          366.30
        184         3146           78         514          356.91
        185         3147           82         602          339.50
        186         3148           81         457          343.69
        187         3149           79         450          352.39
        188         3150           76         514          366.30
        189         3151           76         513          366.30
        190         3152           84         435          331.42
        191         3153           81         415          343.69
        192         3154           81         438          343.69
        193         3155           81         438          343.69
        194         3156           82         418          339.50
        195         3157           77         450          361.55
        196         3158           84         402          331.42
        197         3159           78         441          356.91
        198         3160           82         438          339.50
        199         3161           80         438          347.99
        200         3162           81         438          343.69
        201         3163           82         457          339.50
        202         3164           82         409          339.50
        203         3165           80         602          347.99
        204         3166           80         482          347.99
        205         3167           80         438          347.99
        206         3168           81         438          343.69
        207         3169           81         400          343.69
        208         3170           81         438          343.69
        209         3171           81         418          343.69
        210         3172           82         457          339.50
        211         3173           80         438          347.99
        212         3174           82         496          339.50
        213         3175           77         510          361.55
        214         3176           80         457          347.99
        215         3177           82         541          339.50
        216         3178           81         457          343.69
        217         3179           79         438          352.39
        218         3180           81         417          343.69
        219         3181           84         400          331.42
        220         3182           85         457          327.52
        221         3183           79         501          352.39
        222         3184           78         602          356.91
        223         3185           75         540          371.19
        224         3186           80         438          347.99
        225         3187           81         438          343.69
        226         3188           81         534          343.69
        227         3189           75         516          371.19
        228         3190           82         438          339.50
        229         3191           77         484          361.55
        230         3192           81         427          343.69
        231         3193           81         499          343.69
        232         3194           82         410          339.50
        233         3195           81         410          343.69
        234         3196           80         438          347.99
        235         3197           77         499          361.55
        236         3198           77         573          361.55
        237         3199           77         488          361.55
        238         3200           80         438          347.99
        239         3201           80         438          347.99
        240         3202           86         438          323.71
        241         3203           82         410          339.50
        242         3204           81         457          343.69
        243         3205           82         466          339.50
        244         3206           75         644          371.19
        245         3207           80         419          347.99
        246         3208           77         523          361.55
        247         3209           76         558          366.30
        248         3210           81         457          343.69
        249         3211           82         438          339.50
        250         3212           82         457          339.50
        251         3213           75         481          371.19
        252         3214           75         509          371.19
        253         3215           77         602          361.55
        254         3216           82         438          339.50
        255         3217           81         442          343.69
        256         3218           80         438          347.99
        257         3219           76         531          366.30
        258         3220           79         466          352.39
        259         3221           76         520          366.30
        260         3222           83         410          335.41
        261         3223           81         469          343.69
        262         3224           76         533          366.30
        263         3225           77         482          361.55
        264         3226           84         419          331.42
        265         3227           82         448          339.50
        266         3228           80         441          347.99
        267         3229           76         487          366.30
        268         3230           82         457          339.50
        269         3231           75         565          371.19
        270         3232           82         457          339.50
        271         3233           76         479          366.30
        272         3234           76         469          366.30
        273         3235           83         438          335.41
        274         3236           82         457          339.50
        275         3237           80         438          347.99
        276         3238           76         524          366.30
        277         3239           81         438          343.69
        278         3240           80         404          347.99
        279         3241           81         424          343.69
        280         3242           82         438          339.50
        281         3243           81         410          343.69
        282         3244           78         600          356.91
        283         3245           77         504          361.55
        284         3246           81         406          343.69
        285         3247           77         491          361.55
        286         3248           78         506          356.91
        287         3249           76         510          366.30
        288         3250           75         530          371.19
        289         3251           81         438          343.69
        290         3252           76         509          366.30
        291         3253           81         438          343.69
        292         3254           80         438          347.99
        293         3255           80         453          347.99
        294         3256           78         507          356.91
        295         3257           81         472          343.69
        296         3258           80         602          347.99
        297         3259           76         484          366.30
        298         3260           77         483          361.55
        299         3261           83         449          335.41
        300         3262           84         424          331.42
        301         3263           81         427          343.69
        302         3264           81         438          343.69
        303         3265           79         438          352.39
        304         3266           81         438          343.69
        305         3267           82         554          339.50
        306         3268           76         505          366.30
        307         3269           81         602          343.69
        308         3270           76         553          366.30
        309         3271           76         469          366.30
        310         3272           82         438          339.50
        311         3273           81         441          343.69
        312         3274           81         438          343.69
        313         3275           76         477          366.30
        314         3276           80         438          347.99
        315         3277           81         438          343.69
        316         3278           81         457          343.69
        317         3279           81         438          343.69
        318         3280           76         542          366.30
        319         3281           81         422          343.69
        320         3282           78         549          356.91
        321         3283           79         518          352.39
        322         3284           81         438          343.69
        323         3285           82         431          339.50
        324         3286           82         438          339.50
        325         3287           80         438          347.99
        326         3288           81         438          343.69
        327         3289           81         437          343.69
        328         3290           75         543          371.19
        329         3291           82         414          339.50
        330         3292           81         411          343.69
        331         3293           81         462          343.69
        332         3294           82         460          339.50
        333         3295           76         460          366.30
        334         3296           75         489          371.19
        335         3297           81         457          343.69
        336         3298           81         602          343.69
        337         3299           81         457          343.69
        338         3300           81         438          343.69
        339         3301           80         857          347.99
        340         3302           80         438          347.99
        341         3303           80         438          347.99
        342         3304           76         602          366.30
        343         3305           81         457          343.69
        344         3306           82         403          339.50
        345         3307           82         438          339.50
        346         3308           81         410          343.69
        347         3309           81         457          343.69
        348         3310           76         526          366.30
        349         3311           82         423          339.50
        350         3312           80         424          347.99
        351         3313           78         500          356.91
        352         3314           79         438          352.39
        353         3315           76         489          366.30
        354         3316           75         576          371.19
        355         3317           80         602          347.99
        356         3318           76         566          366.30
        357         3319           76         528          366.30
        358         3320           78         438          356.91
        359         3321           81         602          343.69
        360         3322           75         530          371.19
        361         3323           81         438          343.69
        362         3324           77         470          361.55
        363         3325           77         464          361.55
        364         3326           75         554          371.19
        365         3327           86         409          323.71
        366         3328           76         486          366.30
        367         3329           80         438          347.99
        368         3330           76         479          366.30
        369         3331           76         467          366.30
        370         3332           83         594          335.41
        371         3333           76         547          366.30
        372         3334           83         423          335.41
        373         3335           79         438          352.39
        374         3336           77         509          361.55
        375         3337           84         405          331.42
        376         3338           78         438          356.91
        377         3339           76         795          366.30
        378         3340           76         584          366.30
        379         3341           75         533          371.19
        380         3342           77         534          361.55
        381         3343           77         475          361.55
        382         3344           78         498          356.91
