                          2016-08-02 03:27:42.961607
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment06/SBSBPP500_run6.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        298         9579           39         899          689.79
        299         9580           37         944          727.08
        300         9581           39         970          689.79
        301         9582           37         892          727.08
        302         9583           39         899          689.79
        303         9093           40         941          672.55
        304         9584           37         948          727.08
        305         9585           39         788          689.79
        306         9586           37         904          727.08
        307         9587           38         856          707.95
        308         9588           38         941          707.95
        309         9589           37         890          727.08
        310         9590           39         888          689.79
        311         9591           40         970          672.55
        312         9592           38         970          707.95
        313         9593           39         823          689.79
        314         9594           41         788          656.15
        315         9595           38         907          707.95
        316         9596           39         782          689.79
        317         9597           40         835          672.55
        318         9598           38         843          707.95
        319         9599           40         785          672.55
        320         9600           39         916          689.79
        321         9601           40         970          672.55
        322         9602           40         876          672.55
        323         9603           38         970          707.95
        324         9604           40         970          672.55
        325         9605           39         917          689.79
        326         9606           40         807          672.55
        327         9607           39         823          689.79
        328         9608           39         772          689.79
        329         9609           40         830          672.55
        330         9610           40         801          672.55
        331         9611           39         823          689.79
        332         9612           39         823          689.79
        333         9613           38         885          707.95
        334         9614           41         970          656.15
        335         9615           37         951          727.08
        336         9616           40         970          672.55
        337         9617           38         957          707.95
        338         9618           40         830          672.55
        339         9619           37         946          727.08
        340         9620           38         904          707.95
        341         9621           38         897          707.95
        342         9622           40         882          672.55
        343         9623           38         897          707.95
        344         9624           39         882          689.79
        345         9625           38         970          707.95
        346         9626           40         970          672.55
        347         9627           39         929          689.79
        348         9135           39         779          689.79
        349         9628           38         942          707.95
        350         9629           39         823          689.79
        351         9630           40         823          672.55
        352         9631           38         957          707.95
        353         9632           39         970          689.79
        354         9633           41         970          656.15
        355         9634           38         970          707.95
        356         9635           40         923          672.55
        357         9636           39         789          689.79
        358         9637           40         818          672.55
        359         9638           41         798          656.15
        360         9639           39         826          689.79
        361         9640           39         970          689.79
        362         9641           39         823          689.79
        363         9642           40         970          672.55
        364         9643           38         946          707.95
        365         9644           41         815          656.15
        366         9645           38         953          707.95
        367         9646           39         789          689.79
        368         9647           39         786          689.79
        369         9648           39         820          689.79
        370         9649           36         921          747.28
        371         9650           40         970          672.55
        372         9651           39         861          689.79
        373         9652           39         970          689.79
        374         9653           40         823          672.55
        375         9654           37         960          727.08
        376         9655           40         861          672.55
        377         9656           37         914          727.08
        378         9657           41         819          656.15
        379         9658           37         950          727.08
        380         9659           41         823          656.15
        381         9660           39         823          689.79
        382         9661           39         897          689.79
        383         9662           37         970          727.08
        384         9663           38         864          707.95
        385         9664           39         889          689.79
        386         9665           39         789          689.79
        387         9666           38         940          707.95
        388         9667           39         970          689.79
        389         9668           38         822          707.95
        390         9669           41         823          656.15
        391         9670           38         857          707.95
        392         9671           37         922          727.08
        393         9672           39         782          689.79
        394         9673           39         897          689.79
        395         9674           38         860          707.95
        396         9675           38         835          707.95
        397         9676           38         908          707.95
        398         9677           37         891          727.08
        399         9678           38         882          707.95
        400         9679           39         970          689.79
        401         9680           38         965          707.95
        402         9681           39         897          689.79
        403         9682           40         970          672.55
        404         9683           42         970          640.52
        405         9684           37         965          727.08
        406         9685           41         970          656.15
        407         9686           40         886          672.55
        408         9687           39         970          689.79
        409         9688           38         970          707.95
        410         9689           37         954          727.08
        411         9690           39         823          689.79
        412         9691           39         773          689.79
        413         9692           40         962          672.55
        414         9693           39         897          689.79
        415         9694           38         792          707.95
        416         9695           39         806          689.79
        417         9696           42         897          640.52
        418         9697           39         823          689.79
        419         9698           39         769          689.79
        420         9699           39         897          689.79
        421         9700           39         897          689.79
        422         9701           38         921          707.95
        423         9702           40         970          672.55
        424         9703           39         970          689.79
        425         9704           39         892          689.79
        426         9705           41         832          656.15
        427         9706           39         905          689.79
        428         9707           40         820          672.55
        429         9708           39         805          689.79
        430         9709           38         807          707.95
        431         9710           40         823          672.55
        432         9711           38         969          707.95
        433         9712           39         970          689.79
        434         9713           38         909          707.95
        435         9714           40         823          672.55
        436         9715           39         823          689.79
        437         9716           39         970          689.79
        438         9717           39         970          689.79
        439         9718           40         823          672.55
        440         9719           38         823          707.95
        441         9720           39         780          689.79
        442         9721           38         903          707.95
        443         9722           39         835          689.79
        444         9723           39         823          689.79
        445         9724           39         892          689.79
        446         9725           39         970          689.79
        447         9726           37         907          727.08
        448         9727           40         823          672.55
        449         9728           38         970          707.95
        450         9236           41         744          656.15
        451         9729           39         946          689.79
        452         9730           41         903          656.15
        453         9239           38         928          707.95
        454         9731           39         970          689.79
        455         9732           39         861          689.79
        456         9733           39         902          689.79
        457         9734           40         970          672.55
        458         9735           37         924          727.08
        459         9736           38         870          707.95
        460         9737           39         917          689.79
        461         9246           39         789          689.79
        462         9738           39         838          689.79
        463         9739           39         861          689.79
        464         9740           39         970          689.79
        465         9741           39         897          689.79
        466         9742           41         784          656.15
        467         9743           38         970          707.95
        468         9744           38         910          707.95
        469         9745           40         804          672.55
        470         9746           36         913          747.28
        471         9747           41         765          656.15
        472         9748           39         897          689.79
        473         9749           39         935          689.79
        474         9750           41         945          656.15
        475         9751           38         968          707.95
        476         9752           41         804          656.15
        477         9753           43         970          625.63
        478         9754           38         957          707.95
        479         9755           40         925          672.55
        480         9756           39         786          689.79
        481         9757           38         970          707.95
        482         9758           37         928          727.08
        483         9759           42         970          640.52
        484         9760           39         774          689.79
        485         9761           39         931          689.79
        486         9762           39         970          689.79
        487         9763           39         959          689.79
        488         9764           40         823          672.55
        489         9765           40         861          672.55
        490         9766           38         854          707.95
        491         9767           38         861          707.95
        492         9768           39         879          689.79
        493         9769           40         970          672.55
        494         9770           39         808          689.79
        495         9771           41         970          656.15
        496         9772           38         829          707.95
        497         9773           38         926          707.95
        498         9774           38         897          707.95
        499         9775           38         889          707.95

There are currently  40 solutions in the Pareto Set:
  - Solution Number  102
  - Solution Number  220
  - Solution Number  358
  - Solution Number  1111
  - Solution Number  1294
  - Solution Number  1415
  - Solution Number  1472
  - Solution Number  1603
  - Solution Number  1957
  - Solution Number  2048
  - Solution Number  2367
  - Solution Number  2537
  - Solution Number  2608
  - Solution Number  2645
  - Solution Number  2853
  - Solution Number  2916
  - Solution Number  3011
  - Solution Number  3111
  - Solution Number  3129
  - Solution Number  3315
  - Solution Number  3372
  - Solution Number  3591
  - Solution Number  3861
  - Solution Number  3948
  - Solution Number  4096
  - Solution Number  4558
  - Solution Number  4589
  - Solution Number  5047
  - Solution Number  5257
  - Solution Number  5534
  - Solution Number  5564
  - Solution Number  5747
  - Solution Number  6024
  - Solution Number  6055
  - Solution Number  6450
  - Solution Number  6543
  - Solution Number  6846
  - Solution Number  7001
  - Solution Number  7030
  - Solution Number  7873


Generation  21 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9776           38         946          707.95
          1         9777           40         823          672.55
          2         9778           38         836          707.95
          3         9779           39         785          689.79
          4         9780           39         897          689.79
          5         9781           39         835          689.79
          6         9782           41         827          656.15
          7         9783           39         923          689.79
          8         9784           42         970          640.52
          9         9785           40         897          672.55
         10         9786           38         970          707.95
         11         9787           37         943          727.08
         12         9788           41         815          656.15
         13         9789           40         823          672.55
         14         9790           39         897          689.79
         15         9791           38         897          707.95
         16         9792           40         838          672.55
         17         9793           40         782          672.55
         18         9794           39         787          689.79
         19         9795           39         895          689.79
         20         9796           38         952          707.95
         21         9797           40         955          672.55
         22         9798           39         796          689.79
         23         9799           39         897          689.79
         24         9800           38         771          707.95
         25         9801           40         769          672.55
         26         9802           39         970          689.79
         27         9803           39         823          689.79
         28         9804           38         922          707.95
         29         9805           39         823          689.79
         30         9806           39         897          689.79
         31         9807           38         818          707.95
         32         9808           38         970          707.95
         33         9809           37         957          727.08
         34         9810           37         964          727.08
         35         9811           42         768          640.52
         36         9812           40         970          672.55
         37         9813           38         941          707.95
         38         9814           37         925          727.08
         39         9815           38         860          707.95
         40         9816           39         885          689.79
         41         9325           38         933          707.95
         42         9817           38         822          707.95
         43         9818           38         826          707.95
         44         9328           39         970          689.79
         45         9819           40         897          672.55
         46         9820           39         897          689.79
         47         9821           41         970          656.15
         48         9822           37         910          727.08
         49         9823           39         970          689.79
         50         9824           39         970          689.79
         51         9335           38         838          707.95
         52         9336           39         897          689.79
         53         9825           39         768          689.79
         54         9826           39         888          689.79
         55         9827           40         970          672.55
         56         9828           38         944          707.95
         57         9829           37         897          727.08
         58         9830           40         921          672.55
         59         9831           37         909          727.08
         60         9832           38         955          707.95
         61         9833           41         970          656.15
         62         9834           38         879          707.95
         63         9835           38         895          707.95
         64         9836           41         773          656.15
         65         9837           39         823          689.79
         66         9838           38         970          707.95
         67         9839           39         897          689.79
         68         9840           38         965          707.95
         69         9841           39         899          689.79
         70         9842           37         954          727.08
         71         9843           39         806          689.79
         72         9844           41         970          656.15
         73         9845           38         951          707.95
         74         9846           40         965          672.55
         75         9847           39         797          689.79
         76         9848           39         938          689.79
         77         9849           39         823          689.79
         78         9850           41         897          656.15
         79         9851           40         964          672.55
         80         9852           38         788          707.95
         81         9853           40         823          672.55
         82         9365           38         967          707.95
         83         9854           43         897          625.63
         84         9855           39         970          689.79
         85         9368           39         970          689.79
         86         9856           39         970          689.79
         87         9857           39         962          689.79
         88         9858           37         953          727.08
         89         9859           38         932          707.95
         90         9860           40         970          672.55
         91         9861           38         921          707.95
         92         9862           39         829          689.79
         93         9863           37         961          727.08
         94         9864           38         895          707.95
         95         9865           39         970          689.79
         96         9866           39         768          689.79
         97         9867           39         966          689.79
         98         9381           41         970          656.15
         99         9868           39         796          689.79
        100         9869           40         823          672.55
        101         9870           39         794          689.79
        102         9871           37         932          727.08
        103         9872           38         970          707.95
        104         9873           37         939          727.08
        105         9874           38         970          707.95
        106         9875           40         970          672.55
        107         9876           38         941          707.95
        108         9877           39         842          689.79
        109         9878           39         857          689.79
        110         9879           39         823          689.79
        111         9880           38         897          707.95
        112         9881           39         853          689.79
        113         9882           36         964          747.28
        114         9883           39         796          689.79
        115         9884           40         780          672.55
        116         9885           38         960          707.95
        117         9886           40         794          672.55
        118         9887           39         970          689.79
        119         9888           39         970          689.79
        120         9889           39         821          689.79
        121         9890           38         970          707.95
        122         9891           41         940          656.15
        123         9892           41         897          656.15
        124         9893           39         809          689.79
        125         9894           39         886          689.79
        126         9895           38         950          707.95
        127         9896           41         831          656.15
        128         9897           41         970          656.15
        129         9898           39         777          689.79
        130         9899           40         822          672.55
        131         9900           40         970          672.55
        132         9901           39         885          689.79
        133         9902           40         970          672.55
        134         9417           38         970          707.95
        135         9903           39         808          689.79
        136         9904           39         823          689.79
        137         9905           40         933          672.55
        138         9906           40         800          672.55
        139         9907           38         970          707.95
        140         9908           38         896          707.95
        141         9909           38         923          707.95
        142         9910           38         908          707.95
        143         9911           38         894          707.95
        144         9912           38         935          707.95
        145         9913           39         781          689.79
        146         9914           40         970          672.55
        147         9915           39         770          689.79
        148         9916           40         791          672.55
        149         9917           41         817          656.15
        150         9918           38         783          707.95
        151         9919           39         850          689.79
        152         9920           37         909          727.08
        153         9921           38         947          707.95
        154         9922           37         968          727.08
        155         9923           39         897          689.79
        156         9924           38         904          707.95
        157         9925           38         825          707.95
        158         9926           39         970          689.79
        159         9927           39         823          689.79
        160         9928           38         869          707.95
        161         9929           38         797          707.95
        162         9930           39         897          689.79
        163         9931           39         897          689.79
        164         9932           39         897          689.79
        165         9933           38         966          707.95
        166         9934           38         937          707.95
        167         9935           38         902          707.95
        168         9936           41         917          656.15
        169         9937           37         956          727.08
        170         9938           40         808          672.55
        171         9939           39         970          689.79
        172         9940           38         921          707.95
        173         9941           38         896          707.95
        174         9942           38         914          707.95
        175         9943           39         970          689.79
        176         9944           38         897          707.95
        177         9945           40         838          672.55
        178         9946           39         882          689.79
        179         9947           39         970          689.79
        180         9948           40         783          672.55
        181         9949           41         897          656.15
        182         9950           38         954          707.95
        183         9951           38         826          707.95
        184         9952           38         838          707.95
        185         9953           38         923          707.95
        186         9954           39         829          689.79
        187         9955           38         860          707.95
        188         9956           40         970          672.55
        189         9957           38         898          707.95
        190         9958           38         931          707.95
        191         9959           37         970          727.08
        192         9960           38         846          707.95
        193         9961           39         793          689.79
        194         9962           39         921          689.79
        195         9963           38         970          707.95
        196         9964           40         970          672.55
        197         9965           39         970          689.79
        198         9966           39         813          689.79
        199         9967           42         897          640.52
        200         9968           40         776          672.55
        201         9969           40         970          672.55
        202         9970           38         969          707.95
        203         9971           41         970          656.15
        204         9972           39         794          689.79
        205         9973           41         757          656.15
        206         9974           39         889          689.79
        207         9975           39         970          689.79
        208         9976           40         860          672.55
        209         9977           41         876          656.15
        210         9978           39         897          689.79
        211         9979           39         828          689.79
        212         9980           39         835          689.79
        213         9981           39         897          689.79
        214         9982           39         780          689.79
        215         9983           41         817          656.15
        216         9984           37         936          727.08
        217         9985           39         802          689.79
        218         9986           38         921          707.95
        219         9500           38         954          707.95
        220         9987           39         774          689.79
        221         9988           39         788          689.79
        222         9989           38         962          707.95
        223         9990           41         970          656.15
        224         9991           38         943          707.95
        225         9992           39         791          689.79
        226         9993           37         902          727.08
        227         9994           39         970          689.79
        228         9995           39         832          689.79
        229         9996           39         842          689.79
        230         9997           39         967          689.79
        231         9998           40         805          672.55
        232         9999           39         882          689.79
        233        10000           39         963          689.79
        234        10001           41         968          656.15
        235        10002           39         838          689.79
        236        10003           39         970          689.79
        237        10004           39         970          689.79
        238        10005           41         897          656.15
        239        10006           38         970          707.95
        240        10007           39         970          689.79
        241        10008           38         970          707.95
        242        10009           41         860          656.15
        243        10010           39         809          689.79
        244        10011           39         897          689.79
        245        10012           38         929          707.95
        246         9527           39         823          689.79
        247        10013           37         955          727.08
        248        10014           37         945          727.08
        249        10015           39         970          689.79
        250        10016           39         786          689.79
        251        10017           38         962          707.95
        252        10018           37         922          727.08
        253        10019           38         838          707.95
        254        10020           39         826          689.79
        255        10021           39         787          689.79
        256        10022           38         856          707.95
        257        10023           39         856          689.79
        258        10024           39         861          689.79
        259        10025           46         880          584.83
        260        10026           40         806          672.55
        261        10027           39         879          689.79
        262        10028           38         897          707.95
        263        10029           40         823          672.55
        264        10030           37         924          727.08
        265        10031           38         896          707.95
        266        10032           39         970          689.79
        267        10033           39         954          689.79
        268        10034           40         917          672.55
        269        10035           38         921          707.95
        270        10036           40         970          672.55
        271         9552           38         952          707.95
        272        10037           39         970          689.79
        273        10038           40         943          672.55
        274        10039           39         791          689.79
        275        10040           39         869          689.79
        276        10041           39         823          689.79
        277        10042           39         776          689.79
        278        10043           39         860          689.79
        279        10044           39         897          689.79
        280        10045           37         964          727.08
        281        10046           38         897          707.95
        282        10047           38         910          707.95
        283        10048           39         897          689.79
        284        10049           37         908          727.08
        285        10050           37         893          727.08
        286        10051           38         922          707.95
        287        10052           39         861          689.79
        288        10053           40         970          672.55
        289        10054           40         818          672.55
        290        10055           42         926          640.52
        291        10056           42         911          640.52
        292        10057           39         970          689.79
        293        10058           39         897          689.79
        294        10059           38         970          707.95
        295        10060           38         885          707.95
        296        10061           38         970          707.95
        297        10062           39         860          689.79
        298        10063           39         897          689.79
        299        10064           38         944          707.95
        300        10065           39         897          689.79
        301        10066           38         892          707.95
        302        10067           40         899          672.55
        303        10068           39         823          689.79
        304        10069           39         970          689.79
        305        10070           39         860          689.79
        306        10071           39         823          689.79
        307        10072           38         856          707.95
        308        10073           39         970          689.79
        309        10074           39         970          689.79
        310        10075           39         970          689.79
        311        10076           41         970          656.15
        312        10077           39         970          689.79
        313        10078           40         823          672.55
        314        10079           39         795          689.79
        315        10080           39         907          689.79
        316        10081           39         970          689.79
        317        10082           40         800          672.55
        318        10083           38         924          707.95
        319        10084           39         778          689.79
        320        10085           38         914          707.95
        321        10086           39         791          689.79
        322        10087           37         936          727.08
        323        10088           37         927          727.08
        324        10089           39         897          689.79
        325        10090           40         917          672.55
        326        10091           39         807          689.79
        327        10092           40         823          672.55
        328        10093           37         934          727.08
        329        10094           41         830          656.15
        330        10095           39         823          689.79
        331        10096           39         970          689.79
        332        10097           38         823          707.95
        333        10098           39         897          689.79
        334         9614           41         970          656.15
        335        10099           37         912          727.08
        336        10100           39         970          689.79
        337        10101           39         897          689.79
        338        10102           39         897          689.79
        339        10103           39         940          689.79
        340        10104           39         757          689.79
        341        10105           39         897          689.79
        342        10106           41         882          656.15
        343        10107           37         970          727.08
        344        10108           40         882          672.55
        345        10109           38         830          707.95
        346        10110           41         970          656.15
        347        10111           40         929          672.55
        348        10112           39         779          689.79
        349        10113           39         829          689.79
        350        10114           39         838          689.79
        351        10115           41         823          656.15
        352        10116           39         957          689.79
        353        10117           40         970          672.55
        354        10118           39         897          689.79
        355        10119           39         838          689.79
        356        10120           41         882          656.15
        357        10121           39         789          689.79
        358        10122           41         818          656.15
        359        10123           37         903          727.08
        360        10124           40         826          672.55
        361        10125           39         807          689.79
        362        10126           38         823          707.95
        363        10127           39         970          689.79
        364        10128           38         885          707.95
        365        10129           42         815          640.52
        366        10130           37         940          727.08
        367         9646           39         789          689.79
        368        10131           38         970          707.95
        369        10132           39         970          689.79
        370        10133           39         846          689.79
        371        10134           39         793          689.79
        372        10135           40         785          672.55
        373        10136           39         814          689.79
        374        10137           39         897          689.79
        375        10138           36         960          747.28
        376        10139           40         861          672.55
        377        10140           38         914          707.95
        378        10141           38         899          707.95
        379        10142           38         950          707.95
        380        10143           38         899          707.95
        381        10144           40         823          672.55
        382        10145           38         970          707.95
        383        10146           38         970          707.95
        384        10147           39         823          689.79
        385        10148           39         838          689.79
        386        10149           39         882          689.79
        387        10150           38         916          707.95
        388        10151           38         970          707.95
        389        10152           37         822          727.08
        390        10153           42         823          640.52
        391        10154           37         857          727.08
        392        10155           40         757          672.55
        393        10156           40         782          672.55
        394        10157           40         897          672.55
        395        10158           37         860          727.08
        396        10159           39         835          689.79
        397        10160           39         838          689.79
        398        10161           38         838          707.95
        399        10162           39         970          689.79
        400        10163           40         970          672.55
        401        10164           39         970          689.79
        402        10165           38         970          707.95
        403        10166           41         970          656.15
        404        10167           43         970          625.63
        405        10168           38         965          707.95
        406        10169           38         938          707.95
        407        10170           38         904          707.95
        408        10171           39         784          689.79
        409        10172           39         970          689.79
        410        10173           37         912          727.08
        411        10174           40         823          672.55
        412        10175           37         955          727.08
        413        10176           40         962          672.55
        414        10177           38         963          707.95
        415        10178           38         792          707.95
        416        10179           39         970          689.79
        417        10180           39         790          689.79
        418        10181           38         838          707.95
        419        10182           40         769          672.55
        420        10183           38         968          707.95
        421        10184           38         897          707.95
        422        10185           39         921          689.79
        423        10186           41         970          656.15
        424        10187           40         970          672.55
        425        10188           40         892          672.55
        426        10189           39         811          689.79
        427        10190           38         905          707.95
        428        10191           37         946          727.08
        429        10192           39         800          689.79
        430        10193           37         807          727.08
        431        10194           39         777          689.79
        432        10195           39         808          689.79
        433        10196           39         791          689.79
        434        10197           37         942          727.08
        435        10198           39         823          689.79
        436        10199           39         823          689.79
        437        10200           40         970          672.55
        438        10201           38         928          707.95
        439        10202           39         897          689.79
        440        10203           39         823          689.79
        441        10204           39         897          689.79
        442        10205           39         783          689.79
        443        10206           38         871          707.95
        444        10207           39         823          689.79
        445        10208           39         897          689.79
        446        10209           38         893          707.95
        447        10210           38         782          707.95
        448        10211           38         955          707.95
        449        10212           37         970          727.08
        450        10213           38         970          707.95
        451        10214           40         946          672.55
        452        10215           42         903          640.52
        453        10216           38         952          707.95
        454        10217           40         970          672.55
        455        10218           39         861          689.79
        456        10219           40         902          672.55
        457        10220           38         941          707.95
        458        10221           38         942          707.95
        459        10222           39         897          689.79
        460        10223           40         917          672.55
