                          2016-08-03 17:52:46.254048
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment12/SBSBPP500_run12.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        487         7390           91         327          306.80
        488         7391           92         327          303.47
        489         7392           90         327          310.21
        490         7393           88         327          317.26
        491         6902           88         327          317.26
        492         7394           91         327          306.80
        493         7395           89         327          313.70
        494         7396           91         327          306.80
        495         7397           88         327          317.26
        496         7398           91         327          306.80
        497         7399           96         327          290.82
        498         7400           91         327          306.80
        499         7401           91         327          306.80

There are currently  50 solutions in the Pareto Set:
  - Solution Number  11
  - Solution Number  14
  - Solution Number  18
  - Solution Number  40
  - Solution Number  73
  - Solution Number  110
  - Solution Number  131
  - Solution Number  146
  - Solution Number  206
  - Solution Number  213
  - Solution Number  228
  - Solution Number  233
  - Solution Number  252
  - Solution Number  306
  - Solution Number  363
  - Solution Number  374
  - Solution Number  474
  - Solution Number  477
  - Solution Number  490
  - Solution Number  496
  - Solution Number  514
  - Solution Number  601
  - Solution Number  659
  - Solution Number  678
  - Solution Number  934
  - Solution Number  1407
  - Solution Number  1468
  - Solution Number  1981
  - Solution Number  2167
  - Solution Number  2273
  - Solution Number  2400
  - Solution Number  2661
  - Solution Number  2669
  - Solution Number  2895
  - Solution Number  3795
  - Solution Number  3818
  - Solution Number  4082
  - Solution Number  4150
  - Solution Number  4275
  - Solution Number  4562
  - Solution Number  4667
  - Solution Number  5043
  - Solution Number  5071
  - Solution Number  5696
  - Solution Number  5709
  - Solution Number  5925
  - Solution Number  6684
  - Solution Number  6726
  - Solution Number  7170
  - Solution Number  7379


Generation  16 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         7402           89         327          313.70
          1         7403           89         327          313.70
          2         7404           88         327          317.26
          3         7405           90         327          310.21
          4         7406           91         327          306.80
          5         7407           90         327          310.21
          6         7408           88         327          317.26
          7         7409           91         327          306.80
          8         7410           88         327          317.26
          9         7411           90         327          310.21
         10         7412           91         327          306.80
         11         7413           92         327          303.47
         12         7414           88         327          317.26
         13         7415           90         327          310.21
         14         7416           90         327          310.21
         15         7417           93         327          300.20
         16         7418           90         327          310.21
         17         7419           89         327          313.70
         18         7420           91         327          306.80
         19         7421           88         327          317.26
         20         7422           90         327          310.21
         21         7423           88         327          317.26
         22         7424           88         327          317.26
         23         7425           93         327          300.20
         24         7426           89         327          313.70
         25         7427           93         325          300.20
         26         7428           88         327          317.26
         27         7429           88         327          317.26
         28         7430           92         327          303.47
         29         7431           93         325          300.20
         30         7432           89         327          313.70
         31         7433           89         327          313.70
         32         7434           89         326          313.70
         33         7435           88         327          317.26
         34         7436           90         327          310.21
         35         7437           90         327          310.21
         36         7438           89         327          313.70
         37         7439           89         327          313.70
         38         7440           87         327          320.91
         39         7441           92         327          303.47
         40         7442           91         327          306.80
         41         7443           90         327          310.21
         42         7444           89         327          313.70
         43         7445           92         327          303.47
         44         7446           88         327          317.26
         45         7447           91         327          306.80
         46         7448           88         327          317.26
         47         7449           92         327          303.47
         48         7450           91         327          306.80
         49         7451           89         327          313.70
         50         7452           88         327          317.26
         51         7453           87         327          320.91
         52         7454           90         327          310.21
         53         7455           89         327          313.70
         54         7456           87         327          320.91
         55         7457           88         327          317.26
         56         7458           89         327          313.70
         57         7459           89         327          313.70
         58         7460           91         327          306.80
         59         7461           93         327          300.20
         60         7462           89         327          313.70
         61         7463           89         327          313.70
         62         7464           91         327          306.80
         63         7465           90         327          310.21
         64         7466           90         327          310.21
         65         7467           88         327          317.26
         66         7468           92         327          303.47
         67         7469           92         327          303.47
         68         7470           90         327          310.21
         69         7471           89         327          313.70
         70         7472           92         327          303.47
         71         7473           89         327          313.70
         72         7474           89         327          313.70
         73         7475           87         327          320.91
         74         7476           91         327          306.80
         75         7477           95         327          293.88
         76         7478           90         327          310.21
         77         7479           88         327          317.26
         78         7480           91         323          306.80
         79         7481           93         326          300.20
         80         7482           88         327          317.26
         81         7483           89         327          313.70
         82         7484           88         327          317.26
         83         7485           90         327          310.21
         84         7486           90         327          310.21
         85         7487           89         327          313.70
         86         7488           89         327          313.70
         87         7489           90         327          310.21
         88         7490           90         327          310.21
         89         7491           92         327          303.47
         90         7492           90         325          310.21
         91         7493           94         327          297.01
         92         7494           92         327          303.47
         93         7495           92         327          303.47
         94         7496           90         327          310.21
         95         7497           90         327          310.21
         96         7498           90         327          310.21
         97         7499           92         327          303.47
         98         7500           89         327          313.70
         99         7501           89         327          313.70
        100         7502           88         327          317.26
        101         7503           89         327          313.70
        102         7504           92         327          303.47
        103         7505           91         327          306.80
        104         7506           89         327          313.70
        105         7507           88         327          317.26
        106         7508           93         327          300.20
        107         7509           88         327          317.26
        108         7510           91         327          306.80
        109         7511           93         327          300.20
        110         7512           91         327          306.80
        111         7513           88         327          317.26
        112         7514           91         327          306.80
        113         7515           89         327          313.70
        114         7516           90         327          310.21
        115         7517           91         327          306.80
        116         7518           88         327          317.26
        117         7519           93         327          300.20
        118         7520           92         327          303.47
        119         7521           91         327          306.80
        120         7522           88         327          317.26
        121         7523           96         327          290.82
        122         7524           92         327          303.47
        123         7525           90         327          310.21
        124         7526           91         326          306.80
        125         7527           89         327          313.70
        126         7528           90         327          310.21
        127         7529           90         327          310.21
        128         7530           88         327          317.26
        129         7531           92         327          303.47
        130         7532           95         327          293.88
        131         7533           92         326          303.47
        132         7534           88         327          317.26
        133         7535           90         327          310.21
        134         7536           92         326          303.47
        135         7537           88         327          317.26
        136         7538           92         327          303.47
        137         7539           90         327          310.21
        138         7540           92         327          303.47
        139         7541           92         326          303.47
        140         7542           90         327          310.21
        141         7050           92         327          303.47
        142         7543           90         327          310.21
        143         7544           89         327          313.70
        144         7545           94         327          297.01
        145         7546           93         326          300.20
        146         7547           89         327          313.70
        147         7548           91         327          306.80
        148         7549           94         327          297.01
        149         7550           93         327          300.20
        150         7551           90         327          310.21
        151         7552           92         327          303.47
        152         7553           88         327          317.26
        153         7554           91         326          306.80
        154         7555           91         327          306.80
        155         7556           94         327          297.01
        156         7557           89         327          313.70
        157         7558           88         327          317.26
        158         7559           92         326          303.47
        159         7560           86         327          324.64
        160         7561           95         327          293.88
        161         7562           90         327          310.21
        162         7563           92         327          303.47
        163         7564           91         327          306.80
        164         7565           88         327          317.26
        165         7566           89         327          313.70
        166         7567           91         327          306.80
        167         7568           89         327          313.70
        168         7569           92         325          303.47
        169         7570           88         327          317.26
        170         7571           88         327          317.26
        171         7080           91         327          306.80
        172         7572           89         327          313.70
        173         7573           88         327          317.26
        174         7574           89         327          313.70
        175         7575           90         327          310.21
        176         7576           92         327          303.47
        177         7577           89         327          313.70
        178         7087           94         324          297.01
        179         7578           90         327          310.21
        180         7579           93         327          300.20
        181         7580           91         327          306.80
        182         7581           90         327          310.21
        183         7582           87         327          320.91
        184         7583           92         327          303.47
        185         7584           89         327          313.70
        186         7585           88         327          317.26
        187         7586           90         327          310.21
        188         7587           93         327          300.20
        189         7588           90         327          310.21
        190         7589           95         326          293.88
        191         7590           94         323          297.01
        192         7591           92         326          303.47
        193         7592           90         327          310.21
        194         7593           91         327          306.80
        195         7594           91         327          306.80
        196         7595           92         327          303.47
        197         7596           94         327          297.01
        198         7597           93         327          300.20
        199         7598           91         327          306.80
        200         7599           91         327          306.80
        201         7600           89         327          313.70
        202         7601           90         327          310.21
        203         7602           91         327          306.80
        204         7603           93         327          300.20
        205         7604           88         327          317.26
        206         7605           90         327          310.21
        207         7606           93         327          300.20
        208         7607           89         327          313.70
        209         7608           91         325          306.80
        210         7609           90         327          310.21
        211         7610           94         327          297.01
        212         7611           93         327          300.20
        213         7612           93         327          300.20
        214         7613           93         326          300.20
        215         7614           88         327          317.26
        216         7615           88         327          317.26
        217         7616           88         327          317.26
        218         7617           92         327          303.47
        219         7618           91         327          306.80
        220         7619           90         327          310.21
        221         7620           89         327          313.70
        222         7621           91         327          306.80
        223         7622           88         327          317.26
        224         7623           88         327          317.26
        225         7624           92         327          303.47
        226         7625           93         325          300.20
        227         7626           88         327          317.26
        228         7627           90         327          310.21
        229         7137           92         326          303.47
        230         7628           89         327          313.70
        231         7629           91         327          306.80
        232         7630           92         327          303.47
        233         7631           95         327          293.88
        234         7632           92         327          303.47
        235         7633           90         327          310.21
        236         7634           90         327          310.21
        237         7635           89         327          313.70
        238         7636           88         327          317.26
        239         7637           89         327          313.70
        240         7638           90         327          310.21
        241         7639           89         327          313.70
        242         7640           88         327          317.26
        243         7641           88         327          317.26
        244         7642           91         327          306.80
        245         7643           88         327          317.26
        246         7644           88         327          317.26
        247         7645           88         327          317.26
        248         7646           91         327          306.80
        249         7647           88         327          317.26
        250         7648           88         327          317.26
        251         7649           92         327          303.47
        252         7650           93         327          300.20
        253         7651           90         327          310.21
        254         7652           88         327          317.26
        255         7653           91         327          306.80
        256         7654           94         327          297.01
        257         7655           90         327          310.21
        258         7656           93         327          300.20
        259         7657           93         327          300.20
        260         7658           89         327          313.70
        261         7659           90         327          310.21
        262         7660           87         327          320.91
        263         7661           89         327          313.70
        264         7662           88         327          317.26
        265         7663           90         327          310.21
        266         7664           91         327          306.80
        267         7665           92         327          303.47
        268         7666           90         327          310.21
        269         7667           88         327          317.26
        270         7668           88         327          317.26
        271         7669           87         327          320.91
        272         7670           93         327          300.20
        273         7671           89         327          313.70
        274         7672           93         327          300.20
        275         7673           88         327          317.26
        276         7674           88         327          317.26
        277         7675           92         327          303.47
        278         7676           92         325          303.47
        279         7677           88         327          317.26
        280         7678           90         327          310.21
        281         7679           92         327          303.47
        282         7680           87         327          320.91
        283         7681           88         327          317.26
        284         7682           88         327          317.26
        285         7683           87         327          320.91
        286         7684           89         327          313.70
        287         7685           89         327          313.70
        288         7686           94         326          297.01
        289         7687           89         327          313.70
        290         7688           90         327          310.21
        291         7689           89         327          313.70
        292         7690           88         327          317.26
        293         7691           90         327          310.21
        294         7692           87         327          320.91
        295         7693           91         327          306.80
        296         7694           88         327          317.26
        297         7695           92         327          303.47
        298         7696           91         327          306.80
        299         7697           91         326          306.80
        300         7206           89         327          313.70
        301         7698           92         327          303.47
        302         7699           90         327          310.21
        303         7700           88         327          317.26
        304         7701           88         327          317.26
        305         7702           90         327          310.21
        306         7703           90         327          310.21
        307         7704           90         327          310.21
        308         7705           90         327          310.21
        309         7706           88         327          317.26
        310         7707           94         327          297.01
        311         7708           88         327          317.26
        312         7709           93         327          300.20
        313         7710           88         327          317.26
        314         7711           89         327          313.70
        315         7712           95         327          293.88
        316         7713           91         327          306.80
        317         7714           88         327          317.26
        318         7715           91         326          306.80
        319         7716           91         327          306.80
        320         7717           90         327          310.21
        321         7718           88         327          317.26
        322         7719           92         327          303.47
        323         7720           91         327          306.80
        324         7721           89         327          313.70
        325         7722           90         327          310.21
        326         7723           88         327          317.26
        327         7724           92         327          303.47
        328         7725           90         327          310.21
        329         7726           90         327          310.21
        330         7727           94         325          297.01
        331         7728           92         326          303.47
        332         7729           90         327          310.21
        333         7730           95         327          293.88
        334         7731           89         327          313.70
        335         7732           88         327          317.26
        336         7733           88         327          317.26
        337         7734           91         327          306.80
        338         7735           90         327          310.21
        339         7736           89         327          313.70
        340         7737           89         327          313.70
        341         7738           92         327          303.47
        342         7739           91         327          306.80
        343         7740           87         327          320.91
        344         7741           89         327          313.70
        345         7742           93         324          300.20
        346         7743           88         327          317.26
        347         7744           88         327          317.26
        348         7745           88         327          317.26
        349         7746           90         327          310.21
        350         7747           94         327          297.01
        351         7748           94         327          297.01
        352         7749           90         327          310.21
        353         7750           89         327          313.70
        354         7751           91         327          306.80
        355         7752           90         327          310.21
        356         7753           94         327          297.01
        357         7754           91         327          306.80
        358         7755           89         327          313.70
        359         7756           91         327          306.80
        360         7757           91         327          306.80
        361         7758           90         327          310.21
        362         7759           89         327          313.70
        363         7760           87         327          320.91
        364         7761           89         327          313.70
        365         7762           89         327          313.70
        366         7763           92         327          303.47
        367         7764           95         327          293.88
        368         7765           90         327          310.21
        369         7766           95         326          293.88
        370         7767           93         327          300.20
        371         7768           92         327          303.47
        372         7769           89         327          313.70
        373         7770           91         327          306.80
        374         7771           90         327          310.21
        375         7772           91         327          306.80
        376         7773           89         327          313.70
        377         7774           92         327          303.47
        378         7775           89         327          313.70
        379         7776           91         327          306.80
        380         7777           88         327          317.26
        381         7778           91         327          306.80
        382         7779           91         327          306.80
        383         7780           90         327          310.21
        384         7781           90         327          310.21
        385         7782           89         327          313.70
        386         7783           90         327          310.21
        387         7784           95         327          293.88
        388         7785           88         327          317.26
        389         7786           89         327          313.70
        390         7787           87         327          320.91
        391         7788           92         327          303.47
        392         7789           88         327          317.26
        393         7790           90         327          310.21
        394         7791           87         327          320.91
        395         7792           90         327          310.21
        396         7793           90         327          310.21
        397         7300           91         327          306.80
        398         7794           88         327          317.26
        399         7795           88         327          317.26
        400         7796           91         327          306.80
        401         7797           94         326          297.01
        402         7798           89         327          313.70
        403         7799           88         327          317.26
        404         7800           92         327          303.47
        405         7801           90         327          310.21
        406         7802           94         325          297.01
        407         7803           88         327          317.26
        408         7311           95         327          293.88
        409         7804           94         327          297.01
        410         7805           88         327          317.26
        411         7806           92         327          303.47
        412         7807           90         327          310.21
        413         7808           89         327          313.70
        414         7809           94         327          297.01
        415         7810           90         327          310.21
        416         7811           91         327          306.80
        417         7812           93         327          300.20
        418         7813           93         326          300.20
        419         7814           93         326          300.20
        420         7815           88         327          317.26
        421         7816           89         327          313.70
        422         7817           93         327          300.20
        423         7818           88         327          317.26
        424         7819           93         327          300.20
        425         7820           88         327          317.26
        426         7821           88         327          317.26
        427         7822           90         327          310.21
        428         7823           89         327          313.70
        429         7824           93         327          300.20
        430         7825           90         327          310.21
        431         7826           93         327          300.20
        432         7827           89         327          313.70
        433         7828           88         327          317.26
        434         7829           89         327          313.70
        435         7830           89         325          313.70
        436         7831           86         327          324.64
        437         7832           87         327          320.91
        438         7833           89         327          313.70
        439         7834           90         327          310.21
        440         7835           92         327          303.47
        441         7836           90         327          310.21
        442         7837           93         326          300.20
        443         7838           89         327          313.70
        444         7839           88         327          317.26
        445         7840           90         327          310.21
        446         7841           91         327          306.80
        447         7842           90         327          310.21
        448         7843           89         327          313.70
        449         7844           89         327          313.70
        450         7845           93         326          300.20
        451         7846           88         327          317.26
        452         7847           93         327          300.20
        453         7848           91         327          306.80
        454         7849           90         327          310.21
        455         7850           93         327          300.20
        456         7851           91         327          306.80
        457         7852           88         327          317.26
        458         7853           87         327          320.91
        459         7854           91         327          306.80
        460         7855           93         326          300.20
        461         7856           94         327          297.01
        462         7857           92         327          303.47
        463         7858           87         327          320.91
        464         7859           88         327          317.26
        465         7860           89         327          313.70
        466         7861           90         327          310.21
        467         7862           88         327          317.26
        468         7863           95         327          293.88
        469         7864           88         327          317.26
        470         7865           88         327          317.26
        471         7866           89         327          313.70
        472         7867           88         327          317.26
        473         7868           90         326          310.21
        474         7869           90         327          310.21
        475         7870           91         327          306.80
        476         7871           88         327          317.26
        477         7872           92         327          303.47
        478         7873           92         327          303.47
        479         7874           91         327          306.80
        480         7875           89         327          313.70
        481         7876           92         327          303.47
        482         7877           92         327          303.47
        483         7878           92         327          303.47
        484         7879           88         327          317.26
        485         7880           89         327          313.70
        486         7881           90         327          310.21
        487         7882           91         327          306.80
        488         7883           91         327          306.80
        489         7884           89         327          313.70
        490         7885           88         327          317.26
        491         7886           90         327          310.21
        492         7887           88         327          317.26
        493         7888           91         327          306.80
        494         7889           91         327          306.80
        495         7890           89         327          313.70
        496         7891           91         327          306.80
        497         7892           97         327          287.82
        498         7893           89         327          313.70
        499         7894           93         325          300.20

There are currently  50 solutions in the Pareto Set:
  - Solution Number  11
  - Solution Number  14
  - Solution Number  18
  - Solution Number  40
  - Solution Number  73
  - Solution Number  110
  - Solution Number  131
  - Solution Number  146
  - Solution Number  206
  - Solution Number  213
  - Solution Number  228
  - Solution Number  233
  - Solution Number  252
  - Solution Number  306
  - Solution Number  363
  - Solution Number  374
  - Solution Number  474
  - Solution Number  477
  - Solution Number  490
  - Solution Number  496
  - Solution Number  601
  - Solution Number  659
  - Solution Number  678
  - Solution Number  934
  - Solution Number  1407
  - Solution Number  1468
  - Solution Number  1981
  - Solution Number  2167
  - Solution Number  2273
  - Solution Number  2400
  - Solution Number  2669
  - Solution Number  2895
  - Solution Number  3818
  - Solution Number  4082
  - Solution Number  4150
  - Solution Number  4562
  - Solution Number  4667
  - Solution Number  5043
  - Solution Number  5071
  - Solution Number  5696
  - Solution Number  5709
  - Solution Number  5925
  - Solution Number  6684
  - Solution Number  6726
  - Solution Number  7170
  - Solution Number  7480
  - Solution Number  7560
  - Solution Number  7590
  - Solution Number  7830
  - Solution Number  7858


Generation  17 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         7895           88         327          317.26
          1         7896           90         327          310.21
          2         7897           87         327          320.91
          3         7898           91         327          306.80
          4         7899           92         327          303.47
          5         7900           88         327          317.26
          6         7901           88         327          317.26
          7         7902           89         327          313.70
          8         7903           88         327          317.26
          9         7904           88         327          317.26
         10         7905           91         327          306.80
         11         7906           92         327          303.47
         12         7907           88         327          317.26
         13         7908           91         327          306.80
         14         7909           91         327          306.80
         15         7910           90         327          310.21
         16         7911           91         325          306.80
         17         7912           90         327          310.21
         18         7913           92         327          303.47
         19         7914           90         327          310.21
         20         7915           89         327          313.70
         21         7916           89         327          313.70
         22         7917           89         327          313.70
         23         7918           88         327          317.26
         24         7919           88         327          317.26
         25         7920           90         327          310.21
         26         7921           88         327          317.26
         27         7922           89         327          313.70
         28         7923           87         327          320.91
         29         7924           91         327          306.80
         30         7925           90         327          310.21
         31         7926           90         327          310.21
         32         7927           88         327          317.26
         33         7435           88         327          317.26
         34         7928           87         327          320.91
         35         7929           91         327          306.80
         36         7930           90         327          310.21
         37         7931           91         327          306.80
         38         7932           89         327          313.70
         39         7933           93         327          300.20
         40         7934           88         327          317.26
         41         7935           91         327          306.80
         42         7936           88         327          317.26
         43         7937           93         327          300.20
         44         7938           93         327          300.20
         45         7939           90         327          310.21
         46         7940           89         327          313.70
         47         7941           89         327          313.70
         48         7942           91         327          306.80
         49         7943           88         327          317.26
         50         7944           92         327          303.47
         51         7945           88         327          317.26
         52         7946           88         327          317.26
         53         7947           89         327          313.70
         54         7948           88         327          317.26
         55         7949           90         327          310.21
         56         7950           90         327          310.21
         57         7951           91         327          306.80
         58         7952           92         327          303.47
         59         7953           93         327          300.20
         60         7954           88         327          317.26
         61         7955           88         327          317.26
         62         7956           91         325          306.80
         63         7957           88         327          317.26
         64         7958           89         327          313.70
         65         7959           88         327          317.26
         66         7960           91         327          306.80
         67         7961           93         327          300.20
         68         7962           91         327          306.80
         69         7963           88         327          317.26
         70         7964           88         327          317.26
         71         7965           88         327          317.26
         72         7966           88         327          317.26
         73         7967           89         327          313.70
         74         7968           92         325          303.47
         75         7969           96         326          290.82
         76         7970           91         327          306.80
         77         7971           87         327          320.91
         78         7972           92         323          303.47
         79         7973           91         327          306.80
         80         7974           89         327          313.70
         81         7975           90         327          310.21
         82         7484           88         327          317.26
         83         7976           88         327          317.26
         84         7977           91         327          306.80
         85         7978           89         327          313.70
         86         7979           90         327          310.21
         87         7980           90         327          310.21
         88         7981           91         327          306.80
         89         7982           89         327          313.70
         90         7983           91         325          306.80
         91         7984           93         327          300.20
         92         7985           89         327          313.70
         93         7986           89         327          313.70
         94         7987           91         327          306.80
         95         7988           90         327          310.21
         96         7989           89         327          313.70
         97         7990           89         327          313.70
         98         7991           88         327          317.26
         99         7992           90         327          310.21
        100         7993           92         326          303.47
        101         7994           90         327          310.21
        102         7995           91         327          306.80
        103         7996           89         327          313.70
        104         7997           88         327          317.26
        105         7998           91         327          306.80
        106         7999           92         327          303.47
        107         8000           91         327          306.80
        108         8001           88         327          317.26
        109         8002           93         327          300.20
        110         8003           92         327          303.47
        111         8004           92         327          303.47
        112         8005           92         327          303.47
        113         8006           91         327          306.80
        114         8007           91         327          306.80
        115         8008           88         327          317.26
        116         8009           90         327          310.21
        117         8010           88         327          317.26
        118         8011           93         327          300.20
        119         8012           91         327          306.80
        120         8013           89         327          313.70
        121         8014           95         327          293.88
        122         8015           89         327          313.70
        123         8016           88         327          317.26
