                          2016-08-02 09:32:47.224429
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment12/SBSBPP500_run12.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        385         9271           89         327          313.70
        386         9272           93         327          300.20
        387         9273           92         327          303.47
        388         9274           91         326          306.80
        389         9275           89         327          313.70
        390         9276           92         327          303.47
        391         9277           88         327          317.26
        392         9278           90         327          310.21
        393         9279           89         327          313.70
        394         9280           88         327          317.26
        395         8789           87         327          320.91
        396         9281           92         326          303.47
        397         9282           89         327          313.70
        398         9283           91         327          306.80
        399         9284           87         327          320.91
        400         9285           96         327          290.82
        401         9286           90         327          310.21
        402         9287           91         327          306.80
        403         9288           89         327          313.70
        404         9289           90         327          310.21
        405         9290           87         327          320.91
        406         9291           91         327          306.80
        407         9292           91         327          306.80
        408         9293           88         327          317.26
        409         9294           93         327          300.20
        410         9295           93         327          300.20
        411         9296           92         327          303.47
        412         9297           93         327          300.20
        413         9298           92         327          303.47
        414         9299           90         327          310.21
        415         9300           89         327          313.70
        416         9301           90         327          310.21
        417         9302           89         327          313.70
        418         9303           91         327          306.80
        419         9304           92         325          303.47
        420         9305           92         327          303.47
        421         9306           94         327          297.01
        422         9307           91         327          306.80
        423         9308           89         327          313.70
        424         9309           91         327          306.80
        425         9310           88         327          317.26
        426         9311           88         327          317.26
        427         9312           88         327          317.26
        428         9313           89         327          313.70
        429         9314           90         327          310.21
        430         9315           94         326          297.01
        431         9316           88         327          317.26
        432         9317           92         325          303.47
        433         9318           89         327          313.70
        434         9319           88         327          317.26
        435         9320           94         326          297.01
        436         9321           88         327          317.26
        437         9322           91         327          306.80
        438         9323           89         327          313.70
        439         9324           92         326          303.47
        440         9325           89         327          313.70
        441         9326           88         327          317.26
        442         8836           88         327          317.26
        443         9327           90         327          310.21
        444         9328           91         327          306.80
        445         9329           89         326          313.70
        446         9330           87         327          320.91
        447         9331           93         327          300.20
        448         9332           94         327          297.01
        449         9333           93         327          300.20
        450         9334           93         327          300.20
        451         9335           87         327          320.91
        452         9336           92         326          303.47
        453         9337           88         327          317.26
        454         9338           94         327          297.01
        455         9339           90         327          310.21
        456         9340           93         327          300.20
        457         9341           91         327          306.80
        458         9342           90         327          310.21
        459         9343           88         327          317.26
        460         9344           89         327          313.70
        461         9345           88         327          317.26
        462         9346           93         327          300.20
        463         9347           86         327          324.64
        464         9348           89         327          313.70
        465         9349           92         327          303.47
        466         9350           88         327          317.26
        467         9351           90         327          310.21
        468         9352           89         327          313.70
        469         9353           93         327          300.20
        470         9354           91         327          306.80
        471         9355           88         327          317.26
        472         9356           89         327          313.70
        473         9357           88         327          317.26
        474         9358           88         327          317.26
        475         8869           88         327          317.26
        476         9359           97         325          287.82
        477         9360           89         327          313.70
        478         9361           88         327          317.26
        479         9362           89         327          313.70
        480         9363           88         327          317.26
        481         9364           93         327          300.20
        482         9365           89         327          313.70
        483         9366           89         327          313.70
        484         9367           90         327          310.21
        485         9368           90         327          310.21
        486         9369           91         327          306.80
        487         9370           89         327          313.70
        488         9371           87         327          320.91
        489         9372           88         327          317.26
        490         9373           89         327          313.70
        491         9374           93         327          300.20
        492         9375           92         327          303.47
        493         9376           89         327          313.70
        494         9377           88         327          317.26
        495         9378           93         327          300.20
        496         9379           89         327          313.70
        497         9380           88         327          317.26
        498         9381           92         327          303.47
        499         9382           88         327          317.26

There are currently  585 solutions in the Pareto Set:
  - Solution Number  0
  - Solution Number  5
  - Solution Number  6
  - Solution Number  7
  - Solution Number  8
  - Solution Number  11
  - Solution Number  12
  - Solution Number  14
  - Solution Number  17
  - Solution Number  18
  - Solution Number  19
  - Solution Number  25
  - Solution Number  26
  - Solution Number  27
  - Solution Number  28
  - Solution Number  29
  - Solution Number  30
  - Solution Number  31
  - Solution Number  32
  - Solution Number  33
  - Solution Number  39
  - Solution Number  40
  - Solution Number  44
  - Solution Number  47
  - Solution Number  48
  - Solution Number  49
  - Solution Number  50
  - Solution Number  51
  - Solution Number  54
  - Solution Number  55
  - Solution Number  56
  - Solution Number  57
  - Solution Number  59
  - Solution Number  62
  - Solution Number  64
  - Solution Number  66
  - Solution Number  67
  - Solution Number  68
  - Solution Number  70
  - Solution Number  73
  - Solution Number  75
  - Solution Number  76
  - Solution Number  78
  - Solution Number  79
  - Solution Number  84
  - Solution Number  87
  - Solution Number  88
  - Solution Number  90
  - Solution Number  93
  - Solution Number  95
  - Solution Number  97
  - Solution Number  98
  - Solution Number  99
  - Solution Number  100
  - Solution Number  101
  - Solution Number  102
  - Solution Number  110
  - Solution Number  111
  - Solution Number  112
  - Solution Number  113
  - Solution Number  114
  - Solution Number  116
  - Solution Number  117
  - Solution Number  118
  - Solution Number  119
  - Solution Number  120
  - Solution Number  123
  - Solution Number  124
  - Solution Number  125
  - Solution Number  131
  - Solution Number  135
  - Solution Number  137
  - Solution Number  138
  - Solution Number  139
  - Solution Number  140
  - Solution Number  141
  - Solution Number  142
  - Solution Number  144
  - Solution Number  145
  - Solution Number  146
  - Solution Number  150
  - Solution Number  151
  - Solution Number  153
  - Solution Number  157
  - Solution Number  158
  - Solution Number  159
  - Solution Number  161
  - Solution Number  163
  - Solution Number  168
  - Solution Number  169
  - Solution Number  172
  - Solution Number  174
  - Solution Number  178
  - Solution Number  181
  - Solution Number  183
  - Solution Number  184
  - Solution Number  186
  - Solution Number  187
  - Solution Number  189
  - Solution Number  194
  - Solution Number  195
  - Solution Number  199
  - Solution Number  200
  - Solution Number  201
  - Solution Number  203
  - Solution Number  206
  - Solution Number  208
  - Solution Number  209
  - Solution Number  211
  - Solution Number  213
  - Solution Number  215
  - Solution Number  217
  - Solution Number  218
  - Solution Number  219
  - Solution Number  223
  - Solution Number  224
  - Solution Number  225
  - Solution Number  226
  - Solution Number  227
  - Solution Number  228
  - Solution Number  229
  - Solution Number  230
  - Solution Number  231
  - Solution Number  233
  - Solution Number  237
  - Solution Number  239
  - Solution Number  240
  - Solution Number  242
  - Solution Number  243
  - Solution Number  244
  - Solution Number  246
  - Solution Number  250
  - Solution Number  251
  - Solution Number  252
  - Solution Number  253
  - Solution Number  254
  - Solution Number  257
  - Solution Number  258
  - Solution Number  262
  - Solution Number  264
  - Solution Number  265
  - Solution Number  267
  - Solution Number  272
  - Solution Number  277
  - Solution Number  281
  - Solution Number  284
  - Solution Number  286
  - Solution Number  290
  - Solution Number  296
  - Solution Number  299
  - Solution Number  300
  - Solution Number  303
  - Solution Number  305
  - Solution Number  306
  - Solution Number  307
  - Solution Number  308
  - Solution Number  310
  - Solution Number  312
  - Solution Number  313
  - Solution Number  316
  - Solution Number  317
  - Solution Number  318
  - Solution Number  319
  - Solution Number  321
  - Solution Number  323
  - Solution Number  327
  - Solution Number  328
  - Solution Number  330
  - Solution Number  331
  - Solution Number  332
  - Solution Number  334
  - Solution Number  336
  - Solution Number  338
  - Solution Number  339
  - Solution Number  340
  - Solution Number  342
  - Solution Number  343
  - Solution Number  348
  - Solution Number  349
  - Solution Number  353
  - Solution Number  358
  - Solution Number  361
  - Solution Number  363
  - Solution Number  365
  - Solution Number  368
  - Solution Number  369
  - Solution Number  372
  - Solution Number  374
  - Solution Number  375
  - Solution Number  378
  - Solution Number  381
  - Solution Number  382
  - Solution Number  384
  - Solution Number  390
  - Solution Number  391
  - Solution Number  394
  - Solution Number  395
  - Solution Number  397
  - Solution Number  398
  - Solution Number  400
  - Solution Number  401
  - Solution Number  402
  - Solution Number  406
  - Solution Number  410
  - Solution Number  412
  - Solution Number  413
  - Solution Number  415
  - Solution Number  417
  - Solution Number  419
  - Solution Number  420
  - Solution Number  425
  - Solution Number  426
  - Solution Number  428
  - Solution Number  429
  - Solution Number  430
  - Solution Number  431
  - Solution Number  432
  - Solution Number  433
  - Solution Number  434
  - Solution Number  435
  - Solution Number  436
  - Solution Number  439
  - Solution Number  441
  - Solution Number  443
  - Solution Number  444
  - Solution Number  445
  - Solution Number  446
  - Solution Number  449
  - Solution Number  453
  - Solution Number  455
  - Solution Number  456
  - Solution Number  457
  - Solution Number  458
  - Solution Number  462
  - Solution Number  463
  - Solution Number  465
  - Solution Number  466
  - Solution Number  468
  - Solution Number  469
  - Solution Number  471
  - Solution Number  472
  - Solution Number  474
  - Solution Number  477
  - Solution Number  479
  - Solution Number  480
  - Solution Number  481
  - Solution Number  482
  - Solution Number  483
  - Solution Number  484
  - Solution Number  488
  - Solution Number  489
  - Solution Number  490
  - Solution Number  496
  - Solution Number  499
  - Solution Number  500
  - Solution Number  505
  - Solution Number  517
  - Solution Number  526
  - Solution Number  527
  - Solution Number  528
  - Solution Number  536
  - Solution Number  550
  - Solution Number  555
  - Solution Number  559
  - Solution Number  566
  - Solution Number  567
  - Solution Number  578
  - Solution Number  600
  - Solution Number  604
  - Solution Number  611
  - Solution Number  613
  - Solution Number  616
  - Solution Number  623
  - Solution Number  624
  - Solution Number  638
  - Solution Number  644
  - Solution Number  650
  - Solution Number  656
  - Solution Number  657
  - Solution Number  658
  - Solution Number  659
  - Solution Number  668
  - Solution Number  669
  - Solution Number  687
  - Solution Number  694
  - Solution Number  699
  - Solution Number  703
  - Solution Number  717
  - Solution Number  729
  - Solution Number  731
  - Solution Number  737
  - Solution Number  740
  - Solution Number  743
  - Solution Number  746
  - Solution Number  750
  - Solution Number  751
  - Solution Number  758
  - Solution Number  764
  - Solution Number  768
  - Solution Number  777
  - Solution Number  784
  - Solution Number  800
  - Solution Number  810
  - Solution Number  812
  - Solution Number  819
  - Solution Number  821
  - Solution Number  827
  - Solution Number  834
  - Solution Number  840
  - Solution Number  856
  - Solution Number  865
  - Solution Number  875
  - Solution Number  884
  - Solution Number  890
  - Solution Number  897
  - Solution Number  913
  - Solution Number  929
  - Solution Number  932
  - Solution Number  943
  - Solution Number  958
  - Solution Number  977
  - Solution Number  984
  - Solution Number  989
  - Solution Number  990
  - Solution Number  996
  - Solution Number  1005
  - Solution Number  1010
  - Solution Number  1019
  - Solution Number  1025
  - Solution Number  1039
  - Solution Number  1055
  - Solution Number  1066
  - Solution Number  1112
  - Solution Number  1122
  - Solution Number  1123
  - Solution Number  1127
  - Solution Number  1140
  - Solution Number  1149
  - Solution Number  1151
  - Solution Number  1193
  - Solution Number  1198
  - Solution Number  1206
  - Solution Number  1207
  - Solution Number  1221
  - Solution Number  1229
  - Solution Number  1250
  - Solution Number  1251
  - Solution Number  1259
  - Solution Number  1318
  - Solution Number  1355
  - Solution Number  1358
  - Solution Number  1378
  - Solution Number  1392
  - Solution Number  1395
  - Solution Number  1403
  - Solution Number  1404
  - Solution Number  1446
  - Solution Number  1459
  - Solution Number  1484
  - Solution Number  1487
  - Solution Number  1488
  - Solution Number  1516
  - Solution Number  1628
  - Solution Number  1699
  - Solution Number  1701
  - Solution Number  1702
  - Solution Number  1746
  - Solution Number  1787
  - Solution Number  1850
  - Solution Number  1864
  - Solution Number  1922
  - Solution Number  1930
  - Solution Number  2127
  - Solution Number  2145
  - Solution Number  2155
  - Solution Number  2157
  - Solution Number  2196
  - Solution Number  2204
  - Solution Number  2213
  - Solution Number  2271
  - Solution Number  2282
  - Solution Number  2300
  - Solution Number  2326
  - Solution Number  2335
  - Solution Number  2340
  - Solution Number  2354
  - Solution Number  2384
  - Solution Number  2394
  - Solution Number  2415
  - Solution Number  2420
  - Solution Number  2464
  - Solution Number  2465
  - Solution Number  2472
  - Solution Number  2521
  - Solution Number  2541
  - Solution Number  2571
  - Solution Number  2572
  - Solution Number  2593
  - Solution Number  2632
  - Solution Number  2650
  - Solution Number  2661
  - Solution Number  2669
  - Solution Number  2683
  - Solution Number  2686
  - Solution Number  2790
  - Solution Number  2830
  - Solution Number  2868
  - Solution Number  2966
  - Solution Number  3050
  - Solution Number  3105
  - Solution Number  3169
  - Solution Number  3210
  - Solution Number  3308
  - Solution Number  3333
  - Solution Number  3348
  - Solution Number  3355
  - Solution Number  3360
  - Solution Number  3397
  - Solution Number  3399
  - Solution Number  3492
  - Solution Number  3507
  - Solution Number  3509
  - Solution Number  3510
  - Solution Number  3540
  - Solution Number  3626
  - Solution Number  3628
  - Solution Number  3702
  - Solution Number  3703
  - Solution Number  3737
  - Solution Number  3778
  - Solution Number  3819
  - Solution Number  3863
  - Solution Number  3896
  - Solution Number  3897
  - Solution Number  3912
  - Solution Number  3948
  - Solution Number  3966
  - Solution Number  3979
  - Solution Number  4063
  - Solution Number  4076
  - Solution Number  4082
  - Solution Number  4100
  - Solution Number  4117
  - Solution Number  4201
  - Solution Number  4203
  - Solution Number  4227
  - Solution Number  4255
  - Solution Number  4341
  - Solution Number  4342
  - Solution Number  4347
  - Solution Number  4365
  - Solution Number  4396
  - Solution Number  4401
  - Solution Number  4429
  - Solution Number  4478
  - Solution Number  4480
  - Solution Number  4523
  - Solution Number  4609
  - Solution Number  4672
  - Solution Number  4729
  - Solution Number  4791
  - Solution Number  4899
  - Solution Number  4914
  - Solution Number  4975
  - Solution Number  4996
  - Solution Number  5039
  - Solution Number  5042
  - Solution Number  5083
  - Solution Number  5102
  - Solution Number  5120
  - Solution Number  5139
  - Solution Number  5179
  - Solution Number  5181
  - Solution Number  5182
  - Solution Number  5192
  - Solution Number  5246
  - Solution Number  5331
  - Solution Number  5363
  - Solution Number  5424
  - Solution Number  5494
  - Solution Number  5550
  - Solution Number  5560
  - Solution Number  5642
  - Solution Number  5645
  - Solution Number  5735
  - Solution Number  5742
  - Solution Number  5820
  - Solution Number  5859
  - Solution Number  5879
  - Solution Number  6030
  - Solution Number  6032
  - Solution Number  6040
  - Solution Number  6053
  - Solution Number  6076
  - Solution Number  6077
  - Solution Number  6093
  - Solution Number  6143
  - Solution Number  6199
  - Solution Number  6225
  - Solution Number  6227
  - Solution Number  6291
  - Solution Number  6292
  - Solution Number  6362
  - Solution Number  6403
  - Solution Number  6433
  - Solution Number  6452
  - Solution Number  6515
  - Solution Number  6538
  - Solution Number  6545
  - Solution Number  6570
  - Solution Number  6603
  - Solution Number  6607
  - Solution Number  6668
  - Solution Number  6691
  - Solution Number  6777
  - Solution Number  6783
  - Solution Number  6793
  - Solution Number  6861
  - Solution Number  6891
  - Solution Number  6895
  - Solution Number  6901
  - Solution Number  6904
  - Solution Number  6909
  - Solution Number  6944
  - Solution Number  6961
  - Solution Number  7116
  - Solution Number  7125
  - Solution Number  7226
  - Solution Number  7244
  - Solution Number  7248
  - Solution Number  7275
  - Solution Number  7289
  - Solution Number  7363
  - Solution Number  7382
  - Solution Number  7414
  - Solution Number  7420
  - Solution Number  7433
  - Solution Number  7452
  - Solution Number  7485
  - Solution Number  7575
  - Solution Number  7585
  - Solution Number  7622
  - Solution Number  7682
  - Solution Number  7763
  - Solution Number  7770
  - Solution Number  7819
  - Solution Number  7909
  - Solution Number  7952
  - Solution Number  8073
  - Solution Number  8230
  - Solution Number  8237
  - Solution Number  8246
  - Solution Number  8291
  - Solution Number  8359
  - Solution Number  8362
  - Solution Number  8446
  - Solution Number  8469
  - Solution Number  8500
  - Solution Number  8529
  - Solution Number  8557
  - Solution Number  8593
  - Solution Number  8602
  - Solution Number  8634
  - Solution Number  8668
  - Solution Number  8695
  - Solution Number  8727
  - Solution Number  8731
  - Solution Number  8735
  - Solution Number  8750
  - Solution Number  8763
  - Solution Number  8764
  - Solution Number  8789
  - Solution Number  8857
  - Solution Number  8906
  - Solution Number  8920
  - Solution Number  8945
  - Solution Number  8947
  - Solution Number  8976
  - Solution Number  8990
  - Solution Number  9033
  - Solution Number  9077
  - Solution Number  9113
  - Solution Number  9330
  - Solution Number  9335
  - Solution Number  9347


Generation  20 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9383           88         327          317.26
          1         8403           90         327          310.21
          2         9384           87         327          320.91
          3         9385           93         327          300.20
          4         9386           91         327          306.80
          5         9387           90         327          310.21
          6         9388           92         327          303.47
          7         9389           90         327          310.21
          8         9390           89         327          313.70
          9         9391           92         327          303.47
         10         9392           89         327          313.70
         11         9393           95         326          293.88
         12         9394           89         327          313.70
         13         9395           90         327          310.21
         14         9396           89         327          313.70
         15         9397           88         327          317.26
         16         9398           88         327          317.26
         17         9399           89         327          313.70
         18         9400           88         327          317.26
         19         9401           89         327          313.70
         20         9402           90         327          310.21
         21         9403           92         325          303.47
         22         9404           88         327          317.26
         23         9405           91         327          306.80
         24         9406           90         327          310.21
         25         9407           91         327          306.80
         26         9408           91         327          306.80
         27         9409           88         327          317.26
         28         9410           90         327          310.21
         29         9411           89         327          313.70
         30         9412           90         327          310.21
         31         9413           93         327          300.20
         32         9414           89         327          313.70
         33         9415           91         327          306.80
         34         9416           89         327          313.70
         35         9417           90         327          310.21
         36         9418           94         327          297.01
         37         9419           91         327          306.80
         38         9420           88         327          317.26
         39         9421           91         327          306.80
         40         9422           92         327          303.47
         41         9423           88         327          317.26
         42         9424           92         327          303.47
         43         8935           88         327          317.26
         44         9425           91         327          306.80
         45         9426           90         327          310.21
         46         9427           92         327          303.47
         47         9428           96         327          290.82
         48         9429           89         327          313.70
         49         9430           88         327          317.26
         50         9431           91         327          306.80
         51         9432           91         327          306.80
         52         9433           92         326          303.47
         53         9434           90         327          310.21
         54         9435           90         327          310.21
         55         9436           87         327          320.91
         56         9437           89         327          313.70
         57         9438           91         327          306.80
         58         9439           92         327          303.47
         59         9440           90         327          310.21
         60         9441           88         327          317.26
         61         9442           88         327          317.26
         62         9443           91         327          306.80
         63         9444           88         327          317.26
         64         9445           88         327          317.26
         65         9446           91         327          306.80
         66         9447           91         327          306.80
         67         9448           92         327          303.47
         68         9449           89         327          313.70
         69         9450           90         327          310.21
         70         9451           88         327          317.26
         71         9452           91         327          306.80
         72         8964           88         327          317.26
         73         9453           88         327          317.26
         74         9454           89         327          313.70
         75         9455           90         327          310.21
         76         9456           92         327          303.47
         77         9457           89         326          313.70
         78         9458           93         327          300.20
         79         9459           88         327          317.26
         80         9460           89         327          313.70
         81         9461           90         327          310.21
         82         9462           89         327          313.70
         83         9463           88         327          317.26
         84         9464           90         327          310.21
         85         9465           90         327          310.21
         86         9466           89         327          313.70
         87         9467           87         327          320.91
         88         9468           88         327          317.26
         89         9469           93         327          300.20
         90         9470           91         327          306.80
         91         9471           92         327          303.47
         92         9472           90         326          310.21
         93         9473           89         327          313.70
         94         9474           88         327          317.26
         95         9475           91         327          306.80
         96         9476           91         327          306.80
         97         9477           91         327          306.80
         98         9478           88         327          317.26
         99         9479           89         327          313.70
        100         9480           90         327          310.21
        101         9481           90         327          310.21
        102         9482           91         327          306.80
        103         9483           91         327          306.80
        104         9484           95         327          293.88
        105         9485           88         327          317.26
        106         9486           91         327          306.80
        107         9487           89         327          313.70
        108         9488           94         327          297.01
        109         9489           91         327          306.80
        110         9490           89         327          313.70
        111         9491           89         327          313.70
        112         9492           90         327          310.21
        113         9493           88         327          317.26
        114         9494           92         327          303.47
        115         9495           91         327          306.80
        116         9496           92         326          303.47
        117         9009           87         327          320.91
        118         9497           90         326          310.21
        119         9498           89         327          313.70
        120         9499           90         327          310.21
        121         9500           92         326          303.47
        122         9501           91         327          306.80
        123         9502           88         327          317.26
        124         9503           90         327          310.21
        125         9504           93         327          300.20
        126         9505           93         325          300.20
        127         9506           91         327          306.80
        128         9507           87         327          320.91
        129         9021           90         327          310.21
        130         9508           90         327          310.21
        131         9509           92         327          303.47
        132         9510           90         327          310.21
        133         9511           88         327          317.26
        134         9512           91         327          306.80
        135         9513           93         327          300.20
        136         9514           87         327          320.91
        137         9515           88         327          317.26
        138         9516           93         326          300.20
        139         9517           89         327          313.70
        140         9518           90         327          310.21
        141         9519           92         324          303.47
        142         9520           93         327          300.20
        143         9521           97         327          287.82
        144         9522           90         327          310.21
        145         9523           89         327          313.70
        146         9524           88         327          317.26
        147         9525           90         327          310.21
        148         9526           91         327          306.80
        149         9527           92         327          303.47
        150         9528           93         327          300.20
        151         9529           89         327          313.70
        152         9530           90         327          310.21
        153         9531           89         327          313.70
        154         9532           88         327          317.26
        155         9047           88         327          317.26
        156         9533           91         327          306.80
        157         9534           89         327          313.70
        158         9535           91         327          306.80
        159         9536           90         327          310.21
        160         9537           88         327          317.26
        161         9538           90         327          310.21
        162         9539           94         327          297.01
        163         9540           89         327          313.70
        164         9541           89         327          313.70
        165         9542           89         327          313.70
        166         9543           88         327          317.26
        167         9544           89         327          313.70
        168         9545           90         327          310.21
        169         9546           88         327          317.26
        170         9547           88         327          317.26
        171         9548           93         327          300.20
        172         9549           90         327          310.21
        173         9550           91         327          306.80
        174         9551           90         327          310.21
        175         9552           88         327          317.26
        176         9553           90         327          310.21
        177         9554           90         327          310.21
        178         9555           89         327          313.70
        179         9556           91         327          306.80
        180         9557           93         327          300.20
        181         9558           89         327          313.70
        182         9559           92         327          303.47
        183         9560           88         327          317.26
        184         9561           92         327          303.47
        185         9562           90         327          310.21
        186         9563           88         327          317.26
        187         9078           89         327          313.70
        188         9564           90         327          310.21
        189         9565           91         327          306.80
        190         9566           92         327          303.47
        191         9567           90         327          310.21
        192         9568           93         327          300.20
        193         9569           91         327          306.80
        194         9570           94         325          297.01
        195         9571           90         327          310.21
        196         9087           88         327          317.26
        197         9572           93         327          300.20
        198         9573           88         327          317.26
        199         9574           91         327          306.80
        200         9575           88         327          317.26
        201         9576           91         326          306.80
        202         9577           93         327          300.20
        203         9578           88         327          317.26
        204         9579           87         327          320.91
        205         9580           92         327          303.47
        206         9581           88         327          317.26
        207         9582           94         327          297.01
        208         9583           93         327          300.20
        209         9584           93         327          300.20
        210         9585           91         327          306.80
        211         9586           90         327          310.21
        212         9587           88         327          317.26
        213         9588           92         327          303.47
        214         9589           97         327          287.82
        215         9590           91         327          306.80
        216         9591           88         327          317.26
        217         9592           92         327          303.47
        218         9593           89         327          313.70
        219         9594           93         325          300.20
        220         9595           90         327          310.21
        221         9596           90         327          310.21
        222         9597           88         327          317.26
        223         9598           92         327          303.47
        224         9599           88         327          317.26
        225         9600           88         327          317.26
        226         9601           92         327          303.47
        227         9602           89         327          313.70
        228         9603           91         326          306.80
        229         9604           94         327          297.01
        230         9605           89         327          313.70
        231         9606           90         327          310.21
        232         9607           89         327          313.70
        233         9608           88         327          317.26
        234         9609           88         327          317.26
        235         9610           89         327          313.70
        236         9611           88         327          317.26
        237         9612           93         326          300.20
        238         9613           89         327          313.70
        239         9614           93         327          300.20
        240         9615           88         327          317.26
        241         9616           94         327          297.01
        242         9617           90         327          310.21
        243         9618           89         327          313.70
        244         9619           91         326          306.80
        245         9620           89         327          313.70
        246         9621           90         327          310.21
        247         9622           89         327          313.70
        248         9623           88         327          317.26
        249         9624           90         327          310.21
        250         9625           91         327          306.80
        251         9626           92         327          303.47
        252         9627           88         327          317.26
        253         9628           88         327          317.26
        254         9629           92         327          303.47
        255         9630           92         327          303.47
        256         9631           92         327          303.47
        257         9632           90         327          310.21
        258         9633           90         327          310.21
        259         9634           88         327          317.26
        260         9635           96         327          290.82
        261         9636           91         327          306.80
        262         9637           88         327          317.26
        263         9638           90         327          310.21
        264         9639           89         327          313.70
        265         9640           88         327          317.26
        266         9641           94         325          297.01
        267         9642           87         327          320.91
        268         9643           91         326          306.80
        269         9644           91         327          306.80
        270         9645           89         327          313.70
        271         9646           96         327          290.82
        272         9160           88         327          317.26
        273         9647           88         327          317.26
        274         9648           92         327          303.47
        275         9649           88         327          317.26
        276         9650           88         327          317.26
        277         9651           88         327          317.26
        278         9652           95         327          293.88
        279         9653           90         327          310.21
        280         9654           87         327          320.91
        281         9655           90         327          310.21
        282         9656           89         327          313.70
        283         9657           94         326          297.01
        284         9658           91         327          306.80
        285         9659           89         327          313.70
        286         9660           90         327          310.21
        287         9661           91         327          306.80
        288         9662           94         327          297.01
        289         9663           91         326          306.80
        290         9664           91         327          306.80
        291         9665           89         327          313.70
        292         9666           91         327          306.80
        293         9667           89         327          313.70
        294         9668           92         327          303.47
        295         9669           93         327          300.20
        296         9670           90         327          310.21
        297         9671           93         327          300.20
        298         9672           94         327          297.01
        299         9673           90         327          310.21
        300         9674           92         327          303.47
        301         9675           88         327          317.26
        302         9676           88         327          317.26
        303         9677           91         326          306.80
        304         9678           88         327          317.26
        305         9679           88         327          317.26
        306         9680           89         327          313.70
        307         9681           88         327          317.26
        308         9682           93         327          300.20
        309         9683           90         327          310.21
        310         9684           93         327          300.20
        311         9685           92         327          303.47
        312         9686           89         327          313.70
        313         9687           88         327          317.26
        314         9688           93         327          300.20
        315         9689           90         327          310.21
        316         9690           89         327          313.70
        317         9691           89         327          313.70
        318         9692           88         327          317.26
        319         9693           93         327          300.20
        320         9694           89         327          313.70
        321         9695           89         327          313.70
        322         9696           92         327          303.47
        323         9697           89         327          313.70
        324         9698           91         327          306.80
        325         9699           89         327          313.70
        326         9700           89         327          313.70
        327         9701           90         327          310.21
        328         9702           88         327          317.26
        329         9703           91         327          306.80
        330         9218           93         327          300.20
        331         9704           92         327          303.47
        332         9705           91         327          306.80
        333         9706           92         327          303.47
        334         9707           94         324          297.01
        335         9708           88         327          317.26
        336         9709           87         327          320.91
        337         9710           87         327          320.91
        338         9711           89         327          313.70
