                          2016-08-03 23:25:51.787147
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment03/SBSBPP500_run3.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         62         4476           48         680          566.83
         63         4477           49         702          555.27
         64         4478           50         692          544.16
         65         4479           52         702          523.23
         66         4480           48         689          566.83
         67         4481           49         702          555.27
         68         4482           48         698          566.83
         69         4483           48         666          566.83
         70         4484           48         685          566.83
         71         4485           48         700          566.83
         72         4486           48         678          566.83
         73         4487           48         696          566.83
         74         4488           48         690          566.83
         75         4489           49         700          555.27
         76         4490           47         690          578.89
         77         4491           48         677          566.83
         78         4492           48         702          566.83
         79         4493           46         702          591.48
         80         4494           48         702          566.83
         81         4495           48         685          566.83
         82         4496           48         684          566.83
         83         4497           49         702          555.27
         84         4498           51         702          533.49
         85         4499           48         696          566.83
         86         4500           47         691          578.89
         87         4501           48         685          566.83
         88         4502           49         679          555.27
         89         4503           47         695          578.89
         90         4504           50         687          544.16
         91         4505           48         702          566.83
         92         4506           48         678          566.83
         93         4507           48         702          566.83
         94         4508           47         699          578.89
         95         4509           48         674          566.83
         96         4510           48         701          566.83
         97         4511           46         689          591.48
         98         4512           49         696          555.27
         99         4513           48         702          566.83
        100         4514           48         668          566.83
        101         4515           47         690          578.89
        102         4516           47         693          578.89
        103         4517           48         678          566.83
        104         4518           49         702          555.27
        105         4519           48         690          566.83
        106         4520           47         702          578.89
        107         4521           48         693          566.83
        108         4522           49         701          555.27
        109         4523           48         702          566.83
        110         4524           48         693          566.83
        111         4525           48         700          566.83
        112         4526           48         701          566.83
        113         4527           48         702          566.83
        114         4528           48         699          566.83
        115         4529           47         693          578.89
        116         4530           48         687          566.83
        117         4531           48         700          566.83
        118         4532           49         684          555.27
        119         4533           48         702          566.83
        120         4046           49         696          555.27
        121         4534           47         702          578.89
        122         4535           48         693          566.83
        123         4536           47         697          578.89
        124         4537           48         702          566.83
        125         4538           51         679          533.49
        126         4539           51         700          533.49
        127         4540           51         699          533.49
        128         4541           49         690          555.27
        129         4542           48         700          566.83
        130         4543           48         702          566.83
        131         4544           47         692          578.89
        132         4545           47         688          578.89
        133         4546           47         692          578.89
        134         4547           47         702          578.89
        135         4548           47         680          578.89
        136         4549           47         694          578.89
        137         4550           49         700          555.27
        138         4551           47         700          578.89
        139         4552           47         675          578.89
        140         4553           47         682          578.89
        141         4554           49         694          555.27
        142         4555           49         686          555.27
        143         4556           49         694          555.27
        144         4557           48         690          566.83
        145         4558           49         693          555.27
        146         4559           47         702          578.89
        147         4560           47         678          578.89
        148         4561           47         693          578.89
        149         4562           48         689          566.83
        150         4563           47         678          578.89
        151         4564           48         702          566.83
        152         4565           48         702          566.83
        153         4566           48         692          566.83
        154         4567           47         702          578.89
        155         4568           48         701          566.83
        156         4569           49         702          555.27
        157         4570           52         702          523.23
        158         4571           48         684          566.83
        159         4572           50         678          544.16
        160         4573           47         692          578.89
        161         4574           48         702          566.83
        162         4575           48         678          566.83
        163         4576           49         700          555.27
        164         4577           48         702          566.83
        165         4578           47         680          578.89
        166         4579           48         678          566.83
        167         4580           48         702          566.83
        168         4581           47         689          578.89
        169         4582           48         678          566.83
        170         4583           47         679          578.89
        171         4584           46         695          591.48
        172         4585           47         695          578.89
        173         4586           49         702          555.27
        174         4587           47         699          578.89
        175         4588           48         700          566.83
        176         4589           46         701          591.48
        177         4590           47         691          578.89
        178         4591           48         689          566.83
        179         4592           49         702          555.27
        180         4593           49         702          555.27
        181         4594           50         678          544.16
        182         4595           48         702          566.83
        183         4596           48         698          566.83
        184         4597           47         696          578.89
        185         4598           49         697          555.27
        186         4599           48         692          566.83
        187         4600           48         685          566.83
        188         4601           48         697          566.83
        189         4602           48         700          566.83
        190         4603           48         678          566.83
        191         4604           48         683          566.83
        192         4605           48         693          566.83
        193         4606           47         676          578.89
        194         4607           50         681          544.16
        195         4608           48         692          566.83
        196         4609           47         684          578.89
        197         4610           47         700          578.89
        198         4611           47         702          578.89
        199         4612           48         702          566.83
        200         4613           49         702          555.27
        201         4614           48         685          566.83
        202         4615           48         678          566.83
        203         4616           53         701          513.36
        204         4617           48         682          566.83
        205         4618           47         686          578.89
        206         4619           46         702          591.48
        207         4620           47         684          578.89
        208         4621           49         688          555.27
        209         4622           48         678          566.83
        210         4623           47         702          578.89
        211         4624           49         702          555.27
        212         4625           48         692          566.83
        213         4626           48         689          566.83
        214         4627           47         681          578.89
        215         4628           48         678          566.83
        216         4629           48         688          566.83
        217         4630           48         681          566.83
        218         4631           48         675          566.83
        219         4632           48         700          566.83
        220         4633           48         702          566.83
        221         4634           48         699          566.83
        222         4635           50         702          544.16
        223         4636           47         692          578.89
        224         4637           47         699          578.89
        225         4638           49         694          555.27
        226         4639           48         687          566.83
        227         4640           48         702          566.83
        228         4641           46         695          591.48
        229         4642           47         679          578.89
        230         4643           48         682          566.83
        231         4644           51         690          533.49
        232         4645           48         680          566.83
        233         4646           47         682          578.89
        234         4647           48         692          566.83
        235         4648           47         678          578.89
        236         4649           48         687          566.83
        237         4650           48         694          566.83
        238         4651           48         678          566.83
        239         4652           49         679          555.27
        240         4653           50         679          544.16
        241         4654           48         702          566.83
        242         4655           48         678          566.83
        243         4656           49         702          555.27
        244         4657           48         689          566.83
        245         4658           47         690          578.89
        246         4172           48         698          566.83
        247         4659           48         701          566.83
        248         4660           48         693          566.83
        249         4661           48         702          566.83
        250         4662           48         702          566.83
        251         4663           48         691          566.83
        252         4664           48         702          566.83
        253         4665           49         678          555.27
        254         4666           48         691          566.83
        255         4667           48         677          566.83
        256         4668           47         700          578.89
        257         4669           48         678          566.83
        258         4670           48         702          566.83
        259         4671           48         696          566.83
        260         4672           46         696          591.48
        261         4673           48         678          566.83
        262         4674           48         702          566.83
        263         4675           47         683          578.89
        264         4676           47         678          578.89
        265         4189           48         699          566.83
        266         4677           48         678          566.83
        267         4678           47         693          578.89
        268         4679           49         685          555.27
        269         4680           47         697          578.89
        270         4194           48         693          566.83
        271         4681           48         702          566.83
        272         4682           49         679          555.27
        273         4683           47         702          578.89
        274         4684           51         678          533.49
        275         4685           47         698          578.89
        276         4686           48         683          566.83
        277         4687           52         695          523.23
        278         4688           48         699          566.83
        279         4689           47         701          578.89
        280         4690           48         678          566.83
        281         4691           48         680          566.83
        282         4692           47         701          578.89
        283         4693           48         683          566.83
        284         4694           48         678          566.83
        285         4695           48         702          566.83
        286         4696           48         678          566.83
        287         4697           47         678          578.89
        288         4698           48         702          566.83
        289         4699           47         702          578.89
        290         4700           48         677          566.83
        291         4701           48         693          566.83
        292         4702           50         678          544.16
        293         4703           48         697          566.83
        294         4704           48         695          566.83
        295         4705           47         702          578.89
        296         4706           48         691          566.83
        297         4707           48         700          566.83
        298         4708           58         702          469.10
        299         4709           46         689          591.48
        300         4710           48         678          566.83
        301         4711           48         678          566.83
        302         4712           49         702          555.27
        303         4713           48         702          566.83
        304         4714           48         694          566.83
        305         4715           47         692          578.89
        306         4716           48         702          566.83
        307         4717           49         702          555.27
        308         4718           50         693          544.16
        309         4719           50         687          544.16
        310         4720           47         694          578.89
        311         4721           47         702          578.89
        312         4722           46         678          591.48
        313         4723           48         676          566.83
        314         4724           48         702          566.83
        315         4725           48         691          566.83
        316         4726           50         678          544.16
        317         4727           53         678          513.36
        318         4728           48         694          566.83
        319         4729           47         686          578.89
        320         4730           47         700          578.89
        321         4731           47         681          578.89
        322         4732           47         682          578.89
        323         4733           48         692          566.83
        324         4734           48         702          566.83
        325         4735           54         700          503.85
        326         4736           50         693          544.16
        327         4737           48         702          566.83
        328         4738           49         697          555.27
        329         4251           48         701          566.83
        330         4739           48         701          566.83
        331         4740           48         692          566.83
        332         4741           47         684          578.89
        333         4742           49         670          555.27
        334         4743           48         700          566.83
        335         4744           48         697          566.83
        336         4745           48         702          566.83
        337         4746           48         696          566.83
        338         4747           59         702          461.15
        339         4748           48         702          566.83
        340         4749           48         702          566.83
        341         4750           48         675          566.83
        342         4751           47         701          578.89
        343         4752           47         697          578.89
        344         4753           48         702          566.83
        345         4754           48         698          566.83
        346         4755           49         681          555.27
        347         4756           49         699          555.27
        348         4757           47         678          578.89
        349         4270           51         692          533.49
        350         4758           48         664          566.83
        351         4759           47         683          578.89
        352         4760           48         690          566.83
        353         4761           48         702          566.83
        354         4762           47         690          578.89
        355         4763           49         699          555.27
        356         4764           50         702          544.16
        357         4765           48         691          566.83
        358         4766           48         683          566.83
        359         4767           47         690          578.89
        360         4768           47         702          578.89
        361         4769           48         693          566.83
        362         4770           48         702          566.83
        363         4771           47         687          578.89
        364         4772           48         702          566.83
        365         4773           48         678          566.83
        366         4774           48         699          566.83
        367         4775           47         702          578.89
        368         4776           48         699          566.83
        369         4777           48         701          566.83
        370         4778           48         702          566.83
        371         4779           48         702          566.83
        372         4780           50         693          544.16
        373         4781           47         700          578.89
        374         4782           48         688          566.83
        375         4783           48         694          566.83
        376         4784           47         701          578.89
        377         4785           49         702          555.27
        378         4786           48         678          566.83
        379         4787           48         693          566.83
        380         4788           48         695          566.83
        381         4789           46         700          591.48
        382         4790           47         695          578.89
        383         4791           48         702          566.83
        384         4792           49         678          555.27
        385         4793           47         700          578.89
        386         4794           48         688          566.83
        387         4795           47         702          578.89
        388         4796           47         697          578.89
        389         4797           47         695          578.89
        390         4798           47         702          578.89
        391         4799           48         693          566.83
        392         4800           47         684          578.89
        393         4801           48         693          566.83
        394         4802           48         700          566.83
        395         4803           48         700          566.83
        396         4804           50         702          544.16
        397         4805           60         702          453.47
        398         4806           49         686          555.27
        399         4807           49         702          555.27
        400         4808           49         678          555.27
        401         4809           48         702          566.83
        402         4810           51         702          533.49
        403         4811           48         701          566.83
        404         4812           48         702          566.83
        405         4813           48         695          566.83
        406         4814           47         702          578.89
        407         4815           48         678          566.83
        408         4816           47         697          578.89
        409         4817           47         690          578.89
        410         4818           47         697          578.89
        411         4819           50         700          544.16
        412         4820           47         678          578.89
        413         4821           48         701          566.83
        414         4822           48         702          566.83
        415         4823           48         701          566.83
        416         4824           48         702          566.83
        417         4825           48         685          566.83
        418         4826           47         691          578.89
        419         4827           47         680          578.89
        420         4828           47         702          578.89
        421         4829           48         692          566.83
        422         4830           48         678          566.83
        423         4831           54         682          503.85
        424         4832           48         693          566.83
        425         4833           46         695          591.48
        426         4834           60         702          453.47
        427         4835           48         702          566.83
        428         4836           49         702          555.27
        429         4837           48         685          566.83
        430         4838           49         678          555.27
        431         4839           49         678          555.27
        432         4840           47         699          578.89
        433         4841           48         702          566.83
        434         4842           49         678          555.27
        435         4350           48         693          566.83
        436         4843           50         702          544.16
        437         4844           48         678          566.83
        438         4845           50         680          544.16
        439         4846           48         702          566.83
        440         4847           47         695          578.89
        441         4848           47         679          578.89
        442         4849           49         676          555.27
        443         4850           48         697          566.83
        444         4851           48         697          566.83
        445         4852           48         684          566.83
        446         4853           49         682          555.27
        447         4854           50         701          544.16
        448         4855           48         678          566.83
        449         4856           47         702          578.89
        450         4857           47         700          578.89
        451         4858           47         702          578.89
        452         4366           50         702          544.16
        453         4859           48         689          566.83
        454         4860           47         695          578.89
        455         4369           48         699          566.83
        456         4370           48         678          566.83
        457         4861           48         693          566.83
        458         4862           48         700          566.83
        459         4863           48         702          566.83
        460         4374           48         672          566.83
        461         4864           48         684          566.83
        462         4865           50         702          544.16
        463         4866           47         701          578.89
        464         4867           48         679          566.83
        465         4868           48         702          566.83
        466         4869           48         702          566.83
        467         4870           50         678          544.16
        468         4871           48         688          566.83
        469         4872           47         678          578.89
        470         4873           48         688          566.83
        471         4874           47         700          578.89
        472         4875           48         684          566.83
        473         4876           48         693          566.83
        474         4877           48         684          566.83
        475         4878           47         699          578.89
        476         4879           48         702          566.83
        477         4880           48         689          566.83
        478         4881           49         678          555.27
        479         4882           48         678          566.83
        480         4883           48         691          566.83
        481         4884           48         697          566.83
        482         4885           47         700          578.89
        483         4886           48         687          566.83
        484         4887           47         702          578.89
        485         4888           48         691          566.83
        486         4889           47         678          578.89
        487         4890           48         700          566.83
        488         4891           47         688          578.89
        489         4892           47         690          578.89
        490         4893           48         695          566.83
        491         4894           48         684          566.83
        492         4895           48         688          566.83
        493         4896           47         700          578.89
        494         4897           48         684          566.83
        495         4898           47         694          578.89
        496         4899           48         702          566.83
        497         4900           48         678          566.83
        498         4901           48         668          566.83
        499         4902           52         701          523.23

There are currently  50 solutions in the Pareto Set:
  - Solution Number  1
  - Solution Number  8
  - Solution Number  169
  - Solution Number  267
  - Solution Number  384
  - Solution Number  453
  - Solution Number  508
  - Solution Number  544
  - Solution Number  564
  - Solution Number  650
  - Solution Number  700
  - Solution Number  708
  - Solution Number  803
  - Solution Number  848
  - Solution Number  872
  - Solution Number  1061
  - Solution Number  1121
  - Solution Number  1134
  - Solution Number  1332
  - Solution Number  1355
  - Solution Number  1419
  - Solution Number  1453
  - Solution Number  1488
  - Solution Number  1555
  - Solution Number  1585
  - Solution Number  1686
  - Solution Number  1902
  - Solution Number  2038
  - Solution Number  2271
  - Solution Number  2316
  - Solution Number  2363
  - Solution Number  2430
  - Solution Number  2434
  - Solution Number  2795
  - Solution Number  2936
  - Solution Number  2939
  - Solution Number  3088
  - Solution Number  3190
  - Solution Number  3285
  - Solution Number  3409
  - Solution Number  3674
  - Solution Number  4221
  - Solution Number  4240
  - Solution Number  4260
  - Solution Number  4316
  - Solution Number  4684
  - Solution Number  4727
  - Solution Number  4805
  - Solution Number  4831
  - Solution Number  4834


Generation  11 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         4903           48         689          566.83
          1         4904           49         697          555.27
          2         4905           48         688          566.83
          3         4906           50         702          544.16
          4         4907           49         690          555.27
          5         4908           48         681          566.83
          6         4909           47         702          578.89
          7         4910           47         702          578.89
          8         4911           47         698          578.89
          9         4912           49         683          555.27
         10         4913           48         688          566.83
         11         4914           49         689          555.27
         12         4915           48         702          566.83
         13         4916           48         684          566.83
         14         4917           48         697          566.83
         15         4918           49         702          555.27
         16         4919           49         678          555.27
         17         4920           48         702          566.83
         18         4921           49         691          555.27
         19         4922           47         667          578.89
         20         4923           48         700          566.83
         21         4924           48         702          566.83
         22         4925           48         678          566.83
         23         4926           48         702          566.83
         24         4927           47         702          578.89
         25         4928           49         702          555.27
         26         4929           49         678          555.27
         27         4930           49         702          555.27
         28         4931           48         702          566.83
         29         4443           49         702          555.27
         30         4932           47         702          578.89
         31         4933           49         678          555.27
         32         4934           48         678          566.83
         33         4935           47         695          578.89
         34         4936           49         685          555.27
         35         4937           49         702          555.27
         36         4938           49         702          555.27
         37         4939           48         695          566.83
         38         4452           47         680          578.89
         39         4940           48         678          566.83
         40         4941           48         667          566.83
         41         4942           49         701          555.27
         42         4943           48         681          566.83
         43         4944           48         677          566.83
         44         4945           48         685          566.83
         45         4946           48         693          566.83
         46         4947           49         678          555.27
         47         4948           47         692          578.89
         48         4949           48         688          566.83
         49         4950           48         700          566.83
         50         4951           47         702          578.89
         51         4952           48         677          566.83
         52         4953           48         689          566.83
         53         4954           48         690          566.83
         54         4955           47         702          578.89
         55         4956           51         678          533.49
         56         4957           47         699          578.89
         57         4958           47         678          578.89
         58         4959           47         696          578.89
         59         4960           47         693          578.89
         60         4961           48         682          566.83
         61         4962           48         702          566.83
         62         4963           47         696          578.89
         63         4964           50         702          544.16
         64         4965           47         688          578.89
         65         4966           47         696          578.89
         66         4967           47         689          578.89
         67         4968           48         673          566.83
         68         4969           49         698          555.27
         69         4970           49         666          555.27
         70         4971           48         685          566.83
         71         4972           49         700          555.27
         72         4973           49         678          555.27
         73         4974           48         699          566.83
         74         4975           49         690          555.27
         75         4976           50         700          544.16
         76         4977           48         689          566.83
         77         4978           48         702          566.83
         78         4979           48         687          566.83
         79         4980           48         702          566.83
         80         4981           48         699          566.83
         81         4982           47         685          578.89
         82         4983           48         702          566.83
         83         4984           47         700          578.89
         84         4985           52         702          523.23
         85         4986           48         702          566.83
         86         4987           48         688          566.83
         87         4988           49         685          555.27
         88         4989           47         681          578.89
         89         4990           48         702          566.83
         90         4991           49         687          555.27
         91         4992           47         698          578.89
         92         4993           49         677          555.27
         93         4994           49         702          555.27
         94         4995           48         699          566.83
         95         4996           48         674          566.83
         96         4997           48         701          566.83
         97         4998           49         702          555.27
         98         4999           48         678          566.83
         99         5000           49         702          555.27
        100         5001           48         698          566.83
        101         5002           47         702          578.89
        102         5003           48         693          566.83
        103         5004           48         691          566.83
        104         5005           48         702          566.83
        105         4519           48         690          566.83
        106         5006           48         702          566.83
        107         5007           49         693          555.27
        108         5008           50         701          544.16
        109         5009           48         691          566.83
        110         5010           47         697          578.89
        111         5011           48         693          566.83
        112         5012           48         689          566.83
        113         5013           47         700          578.89
        114         5014           49         699          555.27
        115         5015           48         693          566.83
        116         5016           47         680          578.89
        117         5017           48         702          566.83
        118         5018           48         684          566.83
        119         5019           48         678          566.83
        120         5020           48         688          566.83
        121         5021           48         678          566.83
        122         5022           47         700          578.89
        123         5023           47         685          578.89
        124         5024           47         701          578.89
        125         5025           47         697          578.89
        126         4539           51         700          533.49
        127         5026           52         699          523.23
        128         5027           47         670          578.89
        129         4542           48         700          566.83
        130         5028           48         702          566.83
        131         5029           48         692          566.83
        132         5030           47         700          578.89
        133         5031           48         692          566.83
        134         5032           48         678          566.83
        135         5033           48         702          566.83
        136         5034           48         702          566.83
        137         5035           49         700          555.27
        138         5036           48         702          566.83
        139         5037           48         675          566.83
        140         5038           48         682          566.83
        141         5039           48         694          566.83
        142         5040           48         678          566.83
        143         5041           50         694          544.16
        144         5042           48         678          566.83
        145         5043           47         700          578.89
        146         5044           49         689          555.27
        147         5045           48         678          566.83
        148         5046           47         691          578.89
        149         5047           48         699          566.83
        150         5048           46         678          591.48
        151         5049           47         689          578.89
        152         5050           48         697          566.83
        153         5051           49         692          555.27
        154         5052           47         688          578.89
        155         5053           48         678          566.83
        156         5054           50         702          544.16
        157         5055           48         702          566.83
        158         5056           49         684          555.27
        159         5057           48         693          566.83
        160         5058           48         678          566.83
        161         5059           48         673          566.83
        162         4575           48         678          566.83
        163         5060           47         702          578.89
        164         5061           48         701          566.83
        165         5062           47         702          578.89
        166         5063           47         678          578.89
        167         5064           47         702          578.89
        168         5065           48         689          566.83
        169         5066           48         687          566.83
        170         5067           48         682          566.83
        171         5068           48         702          566.83
        172         5069           48         678          566.83
        173         5070           48         701          566.83
        174         5071           48         699          566.83
        175         5072           48         702          566.83
        176         5073           48         678          566.83
        177         5074           48         702          566.83
        178         5075           49         702          555.27
        179         5076           48         702          566.83
        180         5077           48         702          566.83
        181         5078           51         678          533.49
        182         5079           48         688          566.83
        183         5080           48         677          566.83
        184         5081           48         684          566.83
        185         5082           48         680          566.83
        186         5083           48         680          566.83
        187         5084           47         689          578.89
        188         5085           48         697          566.83
        189         5086           48         702          566.83
        190         5087           49         678          555.27
        191         4604           48         683          566.83
        192         4605           48         693          566.83
        193         5088           46         693          591.48
        194         5089           51         681          533.49
        195         5090           48         678          566.83
        196         5091           48         684          566.83
        197         5092           48         700          566.83
        198         5093           47         699          578.89
        199         5094           47         688          578.89
        200         5095           48         683          566.83
        201         5096           48         702          566.83
        202         5097           48         667          566.83
        203         5098           48         678          566.83
        204         5099           48         702          566.83
        205         5100           48         686          566.83
        206         5101           48         693          566.83
        207         5102           48         678          566.83
        208         5103           47         702          578.89
        209         5104           48         700          566.83
        210         5105           48         687          566.83
        211         4624           49         702          555.27
        212         5106           48         686          566.83
        213         5107           48         701          566.83
        214         5108           48         695          566.83
        215         4628           48         678          566.83
        216         5109           48         695          566.83
        217         5110           47         697          578.89
        218         5111           49         675          555.27
        219         5112           47         700          578.89
        220         5113           47         702          578.89
        221         5114           47         700          578.89
