                          2016-08-02 08:35:36.004628
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment11/SBSBPP500_run11.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        348         4275           45         674          609.96
        349         4276           45         672          609.96
        350         4277           47         674          584.00
        351         4278           44         674          623.82
        352         4279           44         674          623.82
        353         3792           45         674          609.96
        354         4280           44         674          623.82
        355         4281           44         674          623.82
        356         4282           45         669          609.96
        357         4283           46         674          596.70
        358         4284           46         674          596.70
        359         4285           44         674          623.82
        360         4286           45         672          609.96
        361         4287           43         674          638.33
        362         4288           43         674          638.33
        363         4289           45         674          609.96
        364         4290           44         673          623.82
        365         4291           49         674          560.16
        366         4292           44         673          623.82
        367         4293           44         674          623.82
        368         4294           44         673          623.82
        369         4295           43         674          638.33
        370         4296           45         674          609.96
        371         4297           45         672          609.96
        372         4298           46         674          596.70
        373         4299           46         674          596.70
        374         4300           45         674          609.96
        375         4301           47         673          584.00
        376         4302           44         673          623.82
        377         4303           46         672          596.70
        378         4304           44         674          623.82
        379         4305           46         674          596.70
        380         4306           45         674          609.96
        381         4307           46         674          596.70
        382         4308           44         674          623.82
        383         4309           44         674          623.82
        384         4310           44         674          623.82
        385         4311           43         674          638.33
        386         4312           44         670          623.82
        387         4313           44         673          623.82
        388         4314           46         674          596.70
        389         4315           44         673          623.82
        390         4316           44         674          623.82
        391         4317           45         671          609.96
        392         4318           44         674          623.82
        393         4319           46         674          596.70
        394         4320           44         674          623.82
        395         4321           44         674          623.82
        396         4322           44         671          623.82
        397         4323           45         673          609.96
        398         4324           44         674          623.82
        399         4325           44         674          623.82
        400         4326           46         671          596.70
        401         4327           44         674          623.82
        402         4328           44         674          623.82
        403         4329           45         674          609.96
        404         4330           45         668          609.96
        405         4331           45         674          609.96
        406         4332           43         674          638.33
        407         3843           44         674          623.82
        408         4333           44         674          623.82
        409         4334           43         672          638.33
        410         4335           45         672          609.96
        411         4336           48         674          571.83
        412         4337           46         674          596.70
        413         4338           48         671          571.83
        414         4339           44         670          623.82
        415         4340           45         674          609.96
        416         4341           44         672          623.82
        417         4342           45         674          609.96
        418         4343           45         673          609.96
        419         4344           44         674          623.82
        420         4345           44         674          623.82
        421         4346           45         674          609.96
        422         4347           44         671          623.82
        423         4348           44         674          623.82
        424         4349           44         674          623.82
        425         4350           43         674          638.33
        426         4351           44         674          623.82
        427         4352           44         674          623.82
        428         4353           43         671          638.33
        429         4354           44         674          623.82
        430         4355           44         674          623.82
        431         4356           46         674          596.70
        432         4357           45         674          609.96
        433         4358           45         674          609.96
        434         4359           46         674          596.70
        435         3870           45         674          609.96
        436         4360           45         672          609.96
        437         4361           44         674          623.82
        438         4362           44         674          623.82
        439         4363           45         674          609.96
        440         4364           46         674          596.70
        441         4365           44         674          623.82
        442         4366           46         673          596.70
        443         4367           45         672          609.96
        444         4368           44         674          623.82
        445         4369           44         674          623.82
        446         4370           45         672          609.96
        447         4371           49         674          560.16
        448         4372           45         670          609.96
        449         4373           44         674          623.82
        450         4374           44         672          623.82
        451         4375           46         672          596.70
        452         4376           48         673          571.83
        453         4377           45         674          609.96
        454         4378           45         672          609.96
        455         4379           48         673          571.83
        456         4380           44         674          623.82
        457         4381           46         672          596.70
        458         4382           44         674          623.82
        459         4383           44         672          623.82
        460         4384           52         672          527.85
        461         4385           45         673          609.96
        462         4386           45         673          609.96
        463         4387           46         674          596.70
        464         4388           44         674          623.82
        465         4389           46         673          596.70
        466         4390           46         673          596.70
        467         4391           43         674          638.33
        468         4392           46         672          596.70
        469         4393           44         674          623.82
        470         4394           45         672          609.96
        471         4395           45         674          609.96
        472         4396           44         674          623.82
        473         4397           45         674          609.96
        474         4398           44         674          623.82
        475         4399           45         668          609.96
        476         4400           44         674          623.82
        477         4401           45         674          609.96
        478         4402           44         674          623.82
        479         4403           50         671          548.96
        480         4404           45         674          609.96
        481         4405           45         674          609.96
        482         4406           44         673          623.82
        483         4407           43         673          638.33
        484         4408           44         674          623.82
        485         4409           45         672          609.96
        486         4410           43         674          638.33
        487         4411           44         672          623.82
        488         4412           45         672          609.96
        489         4413           44         674          623.82
        490         4414           44         674          623.82
        491         4415           45         672          609.96
        492         4416           44         672          623.82
        493         4417           44         674          623.82
        494         4418           44         674          623.82
        495         4419           44         674          623.82
        496         4420           45         671          609.96
        497         4421           46         674          596.70
        498         4422           45         674          609.96
        499         4423           45         673          609.96

There are currently  20 solutions in the Pareto Set:
  - Solution Number  15
  - Solution Number  60
  - Solution Number  73
  - Solution Number  122
  - Solution Number  145
  - Solution Number  160
  - Solution Number  263
  - Solution Number  271
  - Solution Number  326
  - Solution Number  622
  - Solution Number  660
  - Solution Number  763
  - Solution Number  1118
  - Solution Number  2100
  - Solution Number  2208
  - Solution Number  2292
  - Solution Number  2386
  - Solution Number  3540
  - Solution Number  3574
  - Solution Number  3638


Generation  10 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         4424           43         673          638.33
          1         4425           45         674          609.96
          2         4426           44         674          623.82
          3         4427           44         672          623.82
          4         4428           46         669          596.70
          5         4429           44         674          623.82
          6         4430           45         672          609.96
          7         4431           44         673          623.82
          8         4432           44         673          623.82
          9         4433           46         673          596.70
         10         4434           48         674          571.83
         11         4435           44         674          623.82
         12         4436           44         674          623.82
         13         4437           45         674          609.96
         14         4438           44         674          623.82
         15         4439           45         674          609.96
         16         4440           44         674          623.82
         17         4441           43         674          638.33
         18         4442           44         674          623.82
         19         4443           44         674          623.82
         20         4444           45         674          609.96
         21         4445           44         674          623.82
         22         4446           49         674          560.16
         23         4447           45         673          609.96
         24         4448           45         674          609.96
         25         4449           43         672          638.33
         26         4450           45         670          609.96
         27         4451           45         673          609.96
         28         4452           46         673          596.70
         29         4453           44         674          623.82
         30         4454           44         674          623.82
         31         4455           45         673          609.96
         32         4456           44         674          623.82
         33         4457           44         673          623.82
         34         4458           44         672          623.82
         35         4459           45         674          609.96
         36         4460           45         672          609.96
         37         4461           45         674          609.96
         38         4462           44         674          623.82
         39         4463           44         674          623.82
         40         4464           44         672          623.82
         41         4465           45         672          609.96
         42         4466           44         674          623.82
         43         4467           46         672          596.70
         44         4468           45         672          609.96
         45         4469           48         674          571.83
         46         4470           44         673          623.82
         47         4471           44         674          623.82
         48         4472           44         674          623.82
         49         4473           46         674          596.70
         50         4474           44         673          623.82
         51         4475           44         674          623.82
         52         4476           45         674          609.96
         53         4477           46         672          596.70
         54         4478           45         672          609.96
         55         4479           44         674          623.82
         56         4480           44         674          623.82
         57         4481           44         674          623.82
         58         4482           45         673          609.96
         59         4483           43         673          638.33
         60         4484           44         673          623.82
         61         4485           43         674          638.33
         62         4486           43         674          638.33
         63         4487           46         674          596.70
         64         4488           44         674          623.82
         65         4489           44         674          623.82
         66         4490           46         673          596.70
         67         4491           43         673          638.33
         68         4492           46         673          596.70
         69         4493           44         674          623.82
         70         4494           44         674          623.82
         71         4495           44         674          623.82
         72         4496           45         667          609.96
         73         4497           47         674          584.00
         74         4498           44         674          623.82
         75         4499           46         672          596.70
         76         4500           43         674          638.33
         77         4501           43         674          638.33
         78         4502           45         673          609.96
         79         4503           44         674          623.82
         80         4504           44         674          623.82
         81         4505           43         674          638.33
         82         4506           45         672          609.96
         83         4507           44         674          623.82
         84         4508           46         672          596.70
         85         4509           45         668          609.96
         86         4017           44         674          623.82
         87         4510           43         674          638.33
         88         4511           48         672          571.83
         89         4512           45         674          609.96
         90         4513           45         674          609.96
         91         4514           45         674          609.96
         92         4515           44         674          623.82
         93         4516           44         670          623.82
         94         4517           44         670          623.82
         95         4518           50         672          548.96
         96         4519           44         674          623.82
         97         4520           44         674          623.82
         98         4521           44         674          623.82
         99         4522           46         674          596.70
        100         4523           44         674          623.82
        101         4524           46         671          596.70
        102         4525           44         674          623.82
        103         4526           45         671          609.96
        104         4527           46         674          596.70
        105         4528           45         674          609.96
        106         4529           44         673          623.82
        107         4530           44         674          623.82
        108         4531           45         672          609.96
        109         4532           45         674          609.96
        110         4533           44         674          623.82
        111         4534           46         674          596.70
        112         4535           44         674          623.82
        113         4536           46         674          596.70
        114         4537           44         673          623.82
        115         4538           45         674          609.96
        116         4539           44         669          623.82
        117         4540           44         674          623.82
        118         4541           44         673          623.82
        119         4542           44         674          623.82
        120         4543           45         674          609.96
        121         4544           45         674          609.96
        122         4545           44         674          623.82
        123         4546           46         674          596.70
        124         4547           45         674          609.96
        125         4548           43         674          638.33
        126         4549           45         670          609.96
        127         4550           46         672          596.70
        128         4551           46         674          596.70
        129         4552           43         674          638.33
        130         4553           47         661          584.00
        131         4554           44         672          623.82
        132         4555           44         673          623.82
        133         4556           43         673          638.33
        134         4557           44         674          623.82
        135         4558           44         674          623.82
        136         4559           47         674          584.00
        137         4560           46         671          596.70
        138         4561           43         674          638.33
        139         4562           45         674          609.96
        140         4563           44         674          623.82
        141         4564           43         674          638.33
        142         4565           45         674          609.96
        143         4566           45         674          609.96
        144         4567           43         674          638.33
        145         4568           44         674          623.82
        146         4569           43         674          638.33
        147         4570           48         671          571.83
        148         4571           43         674          638.33
        149         4572           45         672          609.96
        150         4573           50         672          548.96
        151         4574           48         674          571.83
        152         4575           45         674          609.96
        153         4576           45         669          609.96
        154         4577           44         670          623.82
        155         4578           44         673          623.82
        156         4579           44         673          623.82
        157         4580           43         673          638.33
        158         4581           44         674          623.82
        159         4582           43         673          638.33
        160         4583           44         674          623.82
        161         4584           44         674          623.82
        162         4585           44         674          623.82
        163         4586           47         674          584.00
        164         4587           44         673          623.82
        165         4588           46         674          596.70
        166         4589           44         672          623.82
        167         4590           44         674          623.82
        168         4591           44         673          623.82
        169         4592           44         674          623.82
        170         4593           44         674          623.82
        171         4594           44         674          623.82
        172         4595           44         674          623.82
        173         4596           44         674          623.82
        174         4597           47         674          584.00
        175         4598           44         674          623.82
        176         4599           46         674          596.70
        177         4600           44         674          623.82
        178         4601           45         673          609.96
        179         4602           45         673          609.96
        180         4603           45         674          609.96
        181         4604           44         674          623.82
        182         4605           45         672          609.96
        183         4606           44         674          623.82
        184         4607           44         674          623.82
        185         4608           44         673          623.82
        186         4609           44         674          623.82
        187         4610           44         674          623.82
        188         4611           44         671          623.82
        189         4612           44         674          623.82
        190         4613           43         674          638.33
        191         4614           44         674          623.82
        192         4615           46         674          596.70
        193         4616           45         674          609.96
        194         4617           44         673          623.82
        195         4618           43         674          638.33
        196         4619           44         670          623.82
        197         4620           49         660          560.16
        198         4621           44         674          623.82
        199         4622           44         668          623.82
        200         4623           45         673          609.96
        201         4624           47         669          584.00
        202         4625           44         674          623.82
        203         4626           45         670          609.96
        204         4627           44         674          623.82
        205         4628           44         674          623.82
        206         4629           45         674          609.96
        207         4630           44         674          623.82
        208         4631           46         673          596.70
        209         4632           44         672          623.82
        210         4633           48         674          571.83
        211         4634           45         674          609.96
        212         4635           45         674          609.96
        213         4636           43         674          638.33
        214         4637           44         674          623.82
        215         4638           45         673          609.96
        216         4639           45         674          609.96
        217         4640           44         674          623.82
        218         4641           49         672          560.16
        219         4146           45         674          609.96
        220         4642           46         674          596.70
        221         4643           44         674          623.82
        222         4644           43         674          638.33
        223         4645           44         674          623.82
        224         4646           44         674          623.82
        225         4647           44         674          623.82
        226         4648           44         672          623.82
        227         4649           44         674          623.82
        228         4650           44         672          623.82
        229         4651           44         674          623.82
        230         4652           47         673          584.00
        231         4653           45         674          609.96
        232         4654           43         674          638.33
        233         4655           44         674          623.82
        234         4656           44         674          623.82
        235         4657           44         674          623.82
        236         4658           44         674          623.82
        237         4659           46         669          596.70
        238         4660           43         674          638.33
        239         4661           43         674          638.33
        240         4662           43         674          638.33
        241         4663           46         674          596.70
        242         4664           45         672          609.96
        243         4665           43         674          638.33
        244         4666           45         674          609.96
        245         4667           44         674          623.82
        246         4668           44         674          623.82
        247         4669           45         674          609.96
        248         4670           45         673          609.96
        249         4671           45         673          609.96
        250         4177           46         670          596.70
        251         4672           44         674          623.82
        252         4673           44         674          623.82
        253         4674           44         670          623.82
        254         4675           46         670          596.70
        255         4676           45         674          609.96
        256         4677           45         674          609.96
        257         4678           44         674          623.82
        258         4679           44         672          623.82
        259         4680           45         674          609.96
        260         4681           43         674          638.33
        261         4682           44         674          623.82
        262         4683           44         674          623.82
        263         4684           45         674          609.96
        264         4685           45         672          609.96
        265         4686           44         671          623.82
        266         4687           45         674          609.96
        267         4688           47         673          584.00
        268         4689           44         674          623.82
        269         4690           46         674          596.70
        270         4691           45         672          609.96
        271         4692           44         674          623.82
        272         4693           44         673          623.82
        273         4694           44         674          623.82
        274         4695           44         674          623.82
        275         4696           46         674          596.70
        276         4697           46         671          596.70
        277         4698           44         674          623.82
        278         4699           44         671          623.82
        279         4700           43         674          638.33
        280         4701           44         670          623.82
        281         4702           43         674          638.33
        282         4703           43         674          638.33
        283         4704           44         671          623.82
        284         4705           44         674          623.82
        285         4706           47         671          584.00
        286         4707           44         674          623.82
        287         4708           45         671          609.96
        288         4709           46         674          596.70
        289         4710           45         674          609.96
        290         4711           44         671          623.82
        291         4712           44         674          623.82
        292         4713           44         674          623.82
        293         4714           44         672          623.82
        294         4715           44         674          623.82
        295         4716           44         673          623.82
        296         4717           44         674          623.82
        297         4718           45         674          609.96
        298         4719           44         674          623.82
        299         4720           46         671          596.70
        300         4721           42         673          653.52
        301         4722           45         674          609.96
        302         4723           45         670          609.96
        303         4724           45         673          609.96
        304         4725           44         674          623.82
        305         4726           45         674          609.96
        306         4727           44         674          623.82
        307         4728           46         664          596.70
        308         4729           44         674          623.82
        309         4730           44         673          623.82
        310         4731           45         673          609.96
        311         4732           45         674          609.96
        312         4733           45         673          609.96
        313         4734           44         674          623.82
        314         4735           44         674          623.82
        315         4736           44         674          623.82
        316         4737           45         671          609.96
        317         4738           44         672          623.82
        318         4739           44         674          623.82
        319         4740           45         674          609.96
        320         4741           45         674          609.96
        321         4742           45         673          609.96
        322         4743           44         672          623.82
        323         4744           44         674          623.82
        324         4745           45         674          609.96
        325         4746           43         674          638.33
        326         4747           44         674          623.82
        327         4748           44         674          623.82
        328         4749           44         671          623.82
        329         4750           45         674          609.96
        330         4751           48         672          571.83
        331         4752           46         674          596.70
        332         4753           44         674          623.82
        333         4754           45         674          609.96
        334         4755           44         674          623.82
        335         4756           45         674          609.96
        336         4757           44         673          623.82
        337         4758           44         674          623.82
        338         4759           45         674          609.96
        339         4760           45         674          609.96
        340         4761           43         674          638.33
        341         4762           45         671          609.96
        342         4763           45         671          609.96
        343         4764           45         674          609.96
        344         4765           46         672          596.70
        345         4766           44         672          623.82
        346         4767           45         674          609.96
        347         4768           43         673          638.33
        348         4769           44         674          623.82
        349         4276           45         672          609.96
        350         4770           44         674          623.82
        351         4771           44         674          623.82
        352         4772           45         674          609.96
        353         4773           44         674          623.82
        354         4774           46         674          596.70
        355         4775           45         673          609.96
        356         4282           45         669          609.96
        357         4776           44         674          623.82
        358         4777           45         672          609.96
        359         4778           44         674          623.82
        360         4779           45         674          609.96
        361         4780           44         673          623.82
        362         4781           44         674          623.82
        363         4782           44         673          623.82
        364         4783           45         673          609.96
        365         4784           43         674          638.33
        366         4785           45         673          609.96
        367         4786           43         674          638.33
        368         4787           43         674          638.33
        369         4788           45         671          609.96
        370         4789           44         670          623.82
        371         4790           44         672          623.82
        372         4791           45         674          609.96
        373         4792           45         670          609.96
        374         4793           44         673          623.82
        375         4794           48         673          571.83
        376         4795           44         674          623.82
        377         4796           44         674          623.82
        378         4797           44         674          623.82
        379         4798           43         674          638.33
        380         4799           44         674          623.82
        381         4800           45         674          609.96
        382         4801           44         674          623.82
        383         4802           44         672          623.82
        384         4803           45         673          609.96
        385         4804           45         674          609.96
        386         4805           44         674          623.82
        387         4806           44         674          623.82
        388         4807           45         674          609.96
        389         4808           44         671          623.82
        390         4809           43         674          638.33
        391         4810           44         674          623.82
        392         4811           45         674          609.96
        393         4812           47         674          584.00
        394         4813           44         674          623.82
        395         4814           45         673          609.96
        396         4815           44         670          623.82
        397         4816           46         673          596.70
        398         4817           44         674          623.82
        399         4818           44         673          623.82
        400         4819           44         673          623.82
        401         4820           45         674          609.96
        402         4821           44         674          623.82
        403         4822           45         674          609.96
        404         4823           44         674          623.82
        405         4824           45         672          609.96
        406         4825           44         674          623.82
        407         4826           45         674          609.96
        408         4827           45         673          609.96
        409         4828           44         673          623.82
        410         4829           44         674          623.82
        411         4830           48         674          571.83
        412         4831           47         674          584.00
        413         4832           49         671          560.16
        414         4833           44         672          623.82
        415         4834           44         674          623.82
        416         4835           44         673          623.82
        417         4836           46         672          596.70
        418         4837           45         671          609.96
        419         4838           45         674          609.96
        420         4839           45         674          609.96
        421         4840           44         672          623.82
        422         4841           45         668          609.96
        423         4842           44         674          623.82
        424         4843           44         674          623.82
        425         4844           44         672          623.82
        426         4845           44         674          623.82
        427         4846           45         674          609.96
        428         4847           44         671          623.82
        429         4848           45         674          609.96
        430         4849           43         674          638.33
        431         4850           44         674          623.82
        432         4851           44         674          623.82
        433         4852           44         673          623.82
        434         4853           44         674          623.82
        435         4854           44         674          623.82
        436         4855           46         672          596.70
        437         4856           44         670          623.82
        438         4857           45         674          609.96
        439         4858           44         674          623.82
        440         4859           45         674          609.96
        441         4860           43         674          638.33
        442         4861           46         673          596.70
        443         4862           44         672          623.82
        444         4863           45         674          609.96
        445         4864           44         673          623.82
        446         4865           46         672          596.70
        447         4866           50         674          548.96
        448         4867           46         670          596.70
        449         4868           45         672          609.96
        450         4869           44         674          623.82
        451         4870           44         674          623.82
        452         4871           44         674          623.82
        453         4872           44         673          623.82
        454         4873           44         672          623.82
        455         4874           49         673          560.16
        456         4875           44         671          623.82
        457         4876           43         674          638.33
        458         4877           44         674          623.82
        459         4878           45         672          609.96
        460         4879           52         672          527.85
        461         4880           46         673          596.70
        462         4881           44         674          623.82
        463         4882           44         673          623.82
        464         4883           44         672          623.82
        465         4884           47         673          584.00
        466         4885           47         673          584.00
        467         4886           44         674          623.82
        468         4887           47         672          584.00
        469         4888           44         674          623.82
        470         4889           46         672          596.70
        471         4890           46         674          596.70
        472         4891           43         674          638.33
        473         4892           45         669          609.96
        474         4893           43         674          638.33
        475         4894           45         672          609.96
        476         4895           44         668          623.82
        477         4401           45         674          609.96
        478         4896           44         674          623.82
        479         4897           44         674          623.82
        480         4898           43         673          638.33
        481         4899           44         674          623.82
        482         4900           45         671          609.96
        483         4901           45         674          609.96
        484         4902           45         674          609.96
        485         4409           45         672          609.96
        486         4903           44         674          623.82
        487         4904           45         671          609.96
        488         4905           46         672          596.70
        489         4906           44         674          623.82
        490         4907           44         674          623.82
        491         4908           44         674          623.82
        492         4909           44         674          623.82
        493         4910           45         674          609.96
        494         4911           43         674          638.33
        495         4912           45         674          609.96
        496         4913           46         660          596.70
        497         4914           47         674          584.00
        498         4915           44         674          623.82
        499         4916           43         674          638.33

There are currently  20 solutions in the Pareto Set:
  - Solution Number  15
  - Solution Number  60
  - Solution Number  73
  - Solution Number  122
  - Solution Number  145
  - Solution Number  160
  - Solution Number  263
  - Solution Number  271
  - Solution Number  326
  - Solution Number  622
  - Solution Number  660
  - Solution Number  763
  - Solution Number  1118
  - Solution Number  2100
  - Solution Number  2208
  - Solution Number  2292
  - Solution Number  2386
  - Solution Number  3638
  - Solution Number  4620
  - Solution Number  4913


Generation  11 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         4917           44         673          623.82
          1         4918           43         673          638.33
          2         4919           44         674          623.82
          3         4920           45         672          609.96
          4         4921           45         669          609.96
          5         4922           45         674          609.96
          6         4430           45         672          609.96
          7         4923           45         673          609.96
          8         4924           45         673          609.96
